Page,Index,Title,DOI,PDFLink,Downloaded
5,11,A Fully Integrated Low-Dropout Regulator With Differentiator-Based Active Zero Compensation,10.1109/TCSI.2018.2833162,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8418755,0
5,12,AC series voltage regulator for permanent magnet generators,10.1109/SPEEDAM.2010.5542151,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5542151,0
5,13,Performance test and data acquisition of voltage regulator for automotive alternator,10.1109/TMEE.2011.6199300,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6199300,0
5,14,A low-power digital PWM DC/DC converter based on passive sigma-delta modulator,10.1109/ISCAS.2005.1465476,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465476,0
5,15,"A mixed digital-analog 16 b microcontroller with 0.5 Mb flash memory, on-chip power supply, physical network interface, and 40 V I/O for automotive single-chip mechatronics",10.1109/ISSCC.2000.839810,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=839810,0
5,16,The Matlab/Simulink modeling and numerical simulation of an analogue capacitive micro-accelerometer. Part 2: Closed loop,10.1109/MEMSTECH.2008.4558756,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4558756,0
5,17,Digital LDO with analog-assisted dynamic reference correction for fast and accurate load regulation,10.1109/MWSCAS.2017.8053036,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053036,0
5,18,A 0.76V Vin Triode Region 4A Analog LDO with Distributed Gain Enhancement and Dynamic Load-Current Tracking in Intel 4 CMOS Featuring Active Feedforward Ripple Shaping and On-Chip Power Noise Analyzer,10.1109/ISSCC42614.2022.9731792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9731792,0
5,19,Ultrasonically Powered and Controlled Microsystem for Dual-Wavelength Optogenetics With a Multiload Regulation Scheme,10.1109/LSSC.2023.3239601,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10025835,0
5,20,Supervisory Circuits for Low-Frequency Monitoring of a Communication SoC,10.1109/MWSCAS.2019.8885315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8885315,0
5,21,A dual-axis MEMS vibratory gyroscope ASIC with 0.0061°/s/VHz noise floor over 480 Hz bandwidth,10.1109/ASSCC.2017.8240206,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8240206,0
5,22,A subscriber line interface circuit with an internal switching regulator,10.1109/ISSCC.1983.1156555,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1156555,0
5,23,A 2–8 GHz Wideband Dually Frequency-Tuned Ring-VCO With a Scalable ${\rm K} _{\rm VCO}$,10.1109/LMWC.2013.2280641,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6609135,0
5,24,An adaptive control method for two-phase DC/DC converter,10.1109/PEDS.2009.5385762,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5385762,0
5,25,An On-die Oscilloscope for System-Level ESD Noise Monitoring,10.1109/ISEMC.2019.8825235,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8825235,0
5,26,A 1.55-mW 2-GHz ERBW 7-b 800-MS/s Pipelined SAR ADC in 28-nm CMOS Using a 7T Dynamic Residue Amplifier,10.1109/LSSC.2022.3166753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9755977,0
5,27,"High-PSR LDOs: Variations, Improvements, and Best Compromise",10.1109/TCSII.2021.3130641,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9627107,0
5,28,A Capacitor-less Hybrid LDO for Low Frequency Supply Noise Suppression Achieving 99.87% Efficiency and 3.32ps Response Time in 65nm,10.1109/ISCAS58744.2024.10558242,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558242,0
5,29,A Hybrid Scheme for On-Chip Voltage Regulation in System-On-a-Chip (SOC),10.1109/TVLSI.2010.2072997,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5599893,0
5,30,A frequency compensation scheme for LDO voltage regulators,10.1109/TCSI.2004.829239,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1304961,0
5,31,"A 0.6-1 V $\mathrm{V}_{\text{IN}}$ Soft-Switching Low Dropout Regulator with 31.3 A/mm2 Current Density, 99.99% Current Efficiency, and 2.04 fs FoM",10.1109/VLSITechnologyandCir46783.2024.10631485,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10631485,0
5,32,An improved dead-beat rectifier regulator using a neural net predictor,10.1109/PESC.1994.373872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=373872,0
5,33,A general HDL-A model of a DC-DC switching regulator core,10.1109/ICECS.1999.814494,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=814494,0
5,34,Synchronous voltage regulator for resonant DC link converter-fed AC motor drives,10.1109/IECON.1994.397807,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=397807,0
5,35,Towards Provably-Secure Analog and Mixed-Signal Locking Against Overproduction,10.1109/TETC.2020.3025561,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9204383,0
5,36,Energy and Power Consumption Analysis of a Wireless Sensor Node without a Voltage Regulator,10.1109/ICITR51448.2020.9310847,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9310847,0
5,37,A Sampling Analogue Computer,10.1109/JRPROC.1952.273823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4051000,0
5,38,Analog Computer Systems in Blending Processes,10.1109/IRE-IE.1962.5007086,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5007086,0
5,39,Analysis of a Motor Speed-Control System with an Analog Computer,10.1109/IRE-IE.1958.5007811,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5007811,0
5,40,Design of an on-chip linear-assisted DC-DC voltage regulator,10.1109/ICECS.2013.6815427,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6815427,0
5,41,14.7 A Modular Hybrid LDO with Fast Load-Transient Response and Programmable PSRR in 14nm CMOS Featuring Dynamic Clamp Tuning and Time-Constant Compensation,10.1109/ISSCC.2019.8662343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8662343,0
5,42,An External Capacitorless Low-Dropout Regulator With High PSR at All Frequencies From 10 kHz to 1 GHz Using an Adaptive Supply-Ripple Cancellation Technique,10.1109/JSSC.2018.2841984,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8386855,0
5,43,Digitally Controlled Low-Dropout Regulator with Fast-Transient and Autotuning Algorithms,10.1109/TPEL.2012.2230025,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6363610,0
5,44,Methodology Towards Sub-ppm Testing of Analog and Mixed-Signal ICs for Cyber-Physical Systems,10.1109/ISCAS.2018.8351870,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351870,0
5,45,A 110 nA Voltage Regulator System With Dynamic Bandwidth Boosting for RFID Systems,10.1109/JSSC.2006.881015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1683893,0
5,46,A 200-ps-Response-Time Output-Capacitorless Low-Dropout Regulator With Unity-Gain Bandwidth >100 MHz in 130-nm CMOS,10.1109/TPEL.2017.2711017,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7937884,0
5,47,An analogue behavioral macromodel construction,10.1109/ISSE.2001.931035,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=931035,0
5,48,Digital-to-Analog Hardware Trojan Attacks,10.1109/TCSI.2021.3116806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9573320,0
5,49,A multi-phase VCO quantizer based adaptive digital LDO in 65nm CMOS technology,10.1109/ISCAS.2017.8050960,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050960,0
5,50,Design of compact controller and power module for corrosion and marine growth prevention,10.1109/ICIInfS.2012.6304828,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6304828,0
5,51,Model-based functional verification,10.1145/1837274.1837380,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5523173,0
5,52,A feasibility study of high-frequency buck regulators in nanometer CMOS technologies,10.1109/DCAS.2009.5505767,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5505767,0
5,53,Analog-to-digital converter architectures for digital controller of high-frequency power converters,10.1109/IECON.2006.347576,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153030,0
5,54,Analysis of a Motor Speed-Control System with an Analog Computer,10.1109/TPGPT.1957.1135521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1135521,0
5,55,Design and optimization for CMOS analog hearing aid circuit,10.1109/IECON.2004.1432178,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1432178,0
5,56,A space vector-based rectifier regulator for AC/DC/AC converters,10.1109/63.208497,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=208497,0
5,57,An improved deadbeat rectifier regulator using a neural net predictor,10.1109/63.391949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=391949,0
5,58,A compact AC/AC voltage regulator based on an AC/AC high frequency flyback converter,10.1109/PESC.1991.162774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=162774,0
5,59,Study of Intermittent Bifurcations and Chaos in Buck-Boost Converters with Input regulators,10.1109/PESA.2006.343112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4147825,0
5,60,A new method for multiplying the Miller capacitance using active components [voltage regulator example],10.1109/CICC.2003.1249489,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1249489,0
5,61,An on-chip programmable multichannel power supply for a lab-on-chip platform,10.1109/ISBB.2014.6820897,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6820897,0
5,62,A Fully-Integrated Low-Dropout Regulator With Full-Spectrum Power Supply Rejection,10.1109/TCSI.2014.2380644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7001720,0
5,63,A Fully Integrated FVF-Based Low-Dropout Regulator With Wide Load Capacitance and Current Ranges,10.1109/TPEL.2019.2904622,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8665872,0
5,64,Sleep-mode amplifier,10.1109/BIPOL.1991.161004,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=161004,0
5,65,A 0.5-V Capless LDO With 30-dB PSRR at 10-kHz Using a Lightweight Local Generated Supply,10.1109/TCSII.2019.2954700,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8907410,0
5,66,Analog Global MPPT Techniques for Complex I-V Curves,10.1109/ESPC59009.2023.10298123,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10298123,0
5,67,Realization of an analogue voltage mode control approach for a DC/DC step-up converter,10.1109/MMCS.2009.5256693,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5256693,0
5,68,A Capacitor-less Digital LDO using Ripple-Frequency-Adaptive Time-domain Digital Pre-distortion Technique,10.1109/A-SSCC56115.2022.9980762,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9980762,0
5,69,Instruction-Cycle-Based Dynamic Voltage Scaling Power Management for Low-Power Digital Signal Processor With 53% Power Savings,10.1109/JSSC.2013.2274885,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6578604,0
5,70,Turning a toy into a didactic industrial regulator,10.1109/CDC.2005.1582689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1582689,0
5,71,A 245-mA Digitally Assisted Dual-Loop Low-Dropout Regulator,10.1109/JSSC.2020.2987718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9083960,0
5,72,Modular high precision high current source for special applications — Simulation and verification,10.1109/CPE.2016.7544225,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7544225,0
5,73,Study on television white space in Indonesia,10.1109/ICRAMET.2017.8253160,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8253160,0
5,74,A 90nA quiescent current 1.5V–5V 50mA asynchronous folding LDO using dual loop control,10.1109/ASSCC.2016.7844175,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7844175,0
5,75,A compact RF / analog front-end for microwave RFID transponders,10.1109/SCD.2011.6068752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6068752,0
5,76,Digital Control of Switching and Linear Integrated Voltage Regulators,10.1109/CICC48029.2020.9075934,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9075934,0
5,77,Displacement Damage Testing of Intersil Analog and Power Management Parts,10.1109/NSREC.2016.7891711,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7891711,0
5,78,EMI resisting LDO voltage regulator with integrated current monitor,10.1109/EMCCompo.2013.6735182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6735182,0
5,79,Embedded hybrid LDO topologies for digital load circuits,10.1109/APCCAS.2016.7803891,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803891,0
5,80,A Design of Low-Voltage and Low-Power Analog Front-End for Passive UHF RFID Tag,10.1109/ICET58434.2023.10211605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10211605,0
5,81,High-Reliability Solar Array Regulator for Deep Space Exploration Micro-Satellites,10.1109/ACCESS.2023.3310274,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10234716,0
5,82,Nonlinear AVR Control Algorithm for Synchronous Generator Using OPAL-RT,10.1109/ETCM48019.2019.9014879,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9014879,0
5,83,A Fault-Tolerant Area-Efficient Current-Mode ADC for Multiple-Valued Neural Networks,10.1109/ISMVL.2012.31,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6214817,0
5,84,An NMOS-LDO Regulated Switched-Capacitor DC–DC Converter With Fast-Response Adaptive-Phase Digital Control,10.1109/TPEL.2015.2420572,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7080886,0
5,85,A synthesizable time-based LDO using digital standard cells and analog pass transistor,10.1109/ESSCIRC.2017.8094578,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8094578,0
5,86,A 0.9-μA Quiescent Current High PSRR Low Dropout Regulator Using a Capacitive Feed-Forward Ripple Cancellation Technique,10.1109/JSSC.2022.3161014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9745733,0
5,87,Analysis and Design of Integrated Voltage Regulators for Supply Noise Rejection During System-Level ESD,10.1109/TCSI.2020.3004818,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9130753,0
5,88,A Fast Prototyping Framework for Analog Layout Migration With Planar Preservation,10.1109/TCAD.2015.2418312,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7078859,0
5,89,Decomposability and Parallel Computation of Multi-Agent LQR,10.23919/ACC50511.2021.9483338,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9483338,0
5,90,The SEE Test Results of the different analog devices,10.1109/RADECS53308.2021.9954521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9954521,0
5,91,Design of a Current Regulator with Extended Bandwidth for Servo Motor Drive,10.1109/PCCON.2007.373134,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4239324,0
5,92,Digital Defect Based Built-in Self-Test for Low Dropout Voltage Regulators,10.1109/ETS48528.2020.9131577,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9131577,0
5,93,gm/Id Methodology Based Programmable LDO Design Process,10.1109/ICCIT60459.2023.10441048,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10441048,0
5,94,Wide-Loading-Range Fully Integrated LDR With a Power-Supply Ripple Injection Filter,10.1109/TCSII.2012.2195061,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6196199,0
5,95,Analysis of single-event transients in analog circuits,10.1109/23.903817,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=903817,0
5,96,Design and Implementation of A Sub-1V Analog Front-end for Passive UHF RFID Tag,10.1109/ITCA52113.2020.00143,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9422051,0
5,97,A Distributed Power Supply Scheme with Dropout Voltage in Range 6mv-500mv and a Low Overhead Retention Mode,10.1109/CICC60959.2024.10529011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10529011,0
5,98,A novel analog implementation of capacitor charge balance controller with a practical extreme voltage detector,10.1109/APEC.2011.5744604,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5744604,0
5,99,"A Fast Transient LDO Regulator Featuring High PSRR Over 100-kHz Frequency Range With Adaptive, Dynamic Biasing, and Current Mode Feed-Forward Amplifier",10.1109/TCSII.2023.3329247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10304368,0
