Page,Index,Title,DOI,PDFLink,Downloaded
5,30,A new synchronous-switch post regulator for multi-output forward converters,10.1109/APEC.1990.66371,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=66371,0
5,31,A Hybrid SMC Strategy for Sequential Switching Shunt Regulator,10.1109/PEDSTC52094.2021.9405909,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9405909,0
5,32,A 1-MHz High-Efficiency 12-V Buck Voltage Regulator With a New Current-Source Gate Driver,10.1109/TPEL.2008.2005387,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4671081,0
5,33,A 110-nm CMOS 0.7-V Input Transient-Enhanced Digital Low-Dropout Regulator With 99.98% Current Efficiency at 80-mA Load,10.1109/TVLSI.2014.2333755,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6857430,0
5,34,Linear Regulator Design Considerations of the Serial Linear-Assisted Switching Converter Used as Envelope Amplifier,10.1109/TPEL.2015.2463122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7173444,0
5,35,Fully-integrated AMLED micro display system with a hybrid voltage regulator,10.1109/ASSCC.2017.8240270,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8240270,0
5,36,A Novel Switching Methodology for Low Voltage Static Regulators,10.1109/ACCESS.2022.3152205,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9715101,0
5,37,A Switched-Inductor Integrated Voltage Regulator With Nonlinear Feedback and Network-on-Chip Load in 45 nm SOI,10.1109/JSSC.2012.2196316,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6211456,0
5,38,Loss analysis of a high frequency isolated AC-AC converter applied as voltage regulator,10.1109/COBEP.2017.8257343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8257343,0
5,39,A continuous switching mode boost switch-cap regulator with PWM control scheme and fast transient response,10.1109/EDSSC.2015.7285163,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7285163,0
5,40,Efficiency Optimization of Supercapacitor Assisted Low Dropout (SCALDO) Regulators,10.1109/R10-HTC49770.2020.9356952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9356952,0
5,41,Integrated high step-down multiphase buck converter with high power density,10.1109/EPE.2014.6910784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6910784,0
5,42,Optimized Slew Rate Control Technique for Automotive Low-Dropout Linear Voltage Regulators Simulation Models,10.1109/ECAI54874.2022.9847436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9847436,0
5,43,A Novel ZVT Switched-Capacitor Converter for the Input-Stage of a Cascaded Two-Stage 48 V VRM,10.1109/ECCE.2018.8557925,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8557925,0
5,44,Finite control set model predictive current control of the Coupled-Inductor Buck–Boost DC–DC Switching Converter,10.1109/ICA-ACCA.2018.8609723,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8609723,0
5,45,A novel method to emulate the peak current-mode control in ripple-based switching regulators,10.1109/ECCE53617.2023.10362596,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10362596,0
5,46,Combination of APF and SVC for the Power Quality Improvement in Microgrid,10.1109/GCAT55367.2022.9971960,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9971960,0
5,47,Voltage Bypassing Operations,10.1109/REPC49397.2023.00013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10136855,0
5,48,Design and fabrication of a hybrid DC voltage regulator with a novel isolation circuit,10.1109/PESTSE.2014.6805311,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6805311,0
5,49,A Noninverting Buck–Boost DC–DC Switching Converter With High Efficiency and Wide Bandwidth,10.1109/TPEL.2011.2108668,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5701795,0
5,50,Selecting Optimum Stage Switching Interval for Capacitor Unit as Way to Increase Efficiency of Reactive Power Regulation,10.1109/ICIEAM.2018.8728601,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8728601,0
5,51,A DC-DC buck converter with using a digital PID regulator based on a simple control algorithm,10.1109/ISSCS.2011.5978733,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5978733,0
5,52,Development of Thyristors Voltage Regulator Operating with Different Load Characteristics,10.1109/EEEIC.2018.8494414,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8494414,0
5,53,Design of a Single Chip PWM Driver Circuit for Inverter Welding Power Source,10.1109/TCSII.2019.2919277,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8723167,0
5,54,The 3000 amp adjustable voltage regulator and switch,10.1109/INTLEC.1990.171238,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=171238,0
5,55,Design of Interleaved DC-DC SEPIC Converter Based Switching Regulator Using Neural Network Based Machine Learning Algorithm,10.1109/AIC57670.2023.10263840,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10263840,0
5,56,A Wide Range and High Accuracy Sensor Interface with Switching Regulator for Coin-Cell Powered Tiny Wireless Sensor Node,10.1109/ISCAS45731.2020.9180618,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180618,0
5,57,Application of fuzzy membership algorithm in dynamic voltage regulation control,10.1109/ICISCE50968.2020.00337,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9532064,0
5,58,Comparison of Buck Converter using Pulse Skipping Modulation and Power Factor Pre-regulator - Modeling and Simulation,10.1109/ICEES.2018.8443276,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8443276,0
5,59,Fixed-frequency Boundary Control of Buck Converter Based on Discrete Regulator of Hysteresis Band,10.1109/WCICA.2018.8630351,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8630351,0
5,60,Circuit Techniques for Improving the Switching Loci of Transistor Switches in Switching Regulators,10.1109/TIA.1976.349438,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4157892,0
5,61,A New Method for the Measurement of the Thermal Resistance of the Monolithic Switched Regulator LT1073,10.1109/TIM.2007.903642,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4303456,0
5,62,AOT-controlled dual-mode AVP buck regulator with AEAF mechanism,10.1109/CICC.2013.6658538,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6658538,0
5,63,Sub-Modules Switching Algorithms for Dual Active Bridge Modular Multilevel Converters to Optimize Capacitor Voltage Deviation versus Power Efficiency,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9907683,0
5,64,A Switchable Digital–Analog Low-Dropout Regulator for Analog Dynamic Voltage Scaling Technique,10.1109/JSSC.2013.2297395,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6714547,0
5,65,A high-efficiency and fast-transient digital-low-dropout regulator with the burst mode corresponding to the power-saving modes of DC-DC switching converters,10.1109/ISSCC.2018.8310310,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310310,0
5,66,A soft-switching modular three-phase AC voltage regulator,10.1109/INTLEC.2015.7572292,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7572292,0
5,67,62.3% Reduction of Power Dissipation and 60% Reduction of Recovery Time Caching Digital Low Dropout Regulator,10.1109/IFEEC53238.2021.9661683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9661683,0
5,68,A Compact One-Pin Mode Transition Circuit for Clock Synchronization in Current-Mode- Controlled Switching Regulators,10.1109/TVLSI.2016.2541166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7445892,0
5,69,A new Sequential Switching Shunt Regulator - Digital Shunt Regulator (S3R-DSR) for Solar Array Regulators,10.1109/ISIE.2006.295784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4078234,0
5,70,SMPS System using Neural Network Controller with Distributed Pass Gates Optimized for Deep Neural Network Loads,10.1109/ISIE51582.2022.9831500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9831500,0
5,71,An improved three phase variable band hysteresis current regulator,10.1109/ICPE.2011.5944467,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5944467,0
5,72,Circuit Simulation of MPPT Charge Regulator Based on Soft Switching,10.1109/CEEPE55110.2022.9783395,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9783395,0
5,73,A Digitally Controlled Switching Regulator With Reduced Conductive EMI Spectra,10.1109/TIE.2012.2207650,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6236153,0
5,74,Circuit Protection Techniques for Supercapacitor-Assisted Low-Dropout (SCALDO) Regulator,10.1109/TENCON54134.2021.9707309,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9707309,0
5,75,Bi-directional integrated charge pumps,10.1109/ISCAS.2002.1010352,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010352,0
5,76,A novel variable frequency modulation technique for multiphase synchronous rectified VRM,10.1109/ICIEA.2010.5515886,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5515886,0
5,77,A noise-shaped switched-capacitor DC-DC voltage regulator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471543,0
5,78,Combined stabilizing strategies for switched linear systems,10.1109/TAC.2006.872765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1618845,0
5,79,Design of a Low-Voltage Low-Dropout Regulator,10.1109/TVLSI.2013.2265499,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6555953,0
5,80,A 7-MHz Integrated Peak-Current-Mode Buck Regulator With a Charge-Recycling Technique,10.1109/TCSII.2016.2608833,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7565741,0
5,81,Designing of Buck Regulator with Double-Gate MOSFET: A Circuit Perspective,10.1109/ICCCI48352.2020.9104133,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9104133,0
5,82,"A multi-level, multi-phase buck converter with shared flying capacitor for VRM applications",10.1109/APEC.2018.8340990,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8340990,0
5,83,"Design, modeling, simulation and implementation of a switching power supply",10.1109/AQTR.2008.4588915,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4588915,0
5,84,A DCM-Only Buck Regulator With Hysteretic-Assisted Adaptive Minimum-On-Time Control for Low-Power Microcontrollers,10.1109/TPEL.2015.2400996,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7035098,0
5,85,A Reconfigurable Switched-Capacitor DC-DC Converter and Cascode LDO for Dynamic Voltage Scaling and High PSR,10.1109/APCCAS.2018.8605607,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605607,0
5,86,A Low Loss Linear Voltage Regulator for High Voltage DC Power Supplies Based on Adjustable Inductors,10.1109/PEDSTC49159.2020.9088388,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088388,0
5,87,Analysis of Switching Voltage Regulator Noise Coupling to Signal Via Using a Novel Simulation Approach,10.1109/APEC43580.2023.10131350,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10131350,0
5,88,A 0.6V resistance-locked loop embedded digital low dropout regulator in 40nm CMOS with 77% power supply rejection improvement,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6578649,0
5,89,Improving the End-to-End Efficiency of DC–DC Converters Based on a Supercapacitor-Assisted Low-Dropout Regulator Technique,10.1109/TIE.2013.2245613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6472069,0
5,90,Design of LDO Regulator With High Reliability ESD Protection Circuit Using Analog Current Switch Structure for 5-V Applications,10.1109/ACCESS.2023.3267162,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10102449,0
5,91,Supercapacitor Assisted Low Dropout (SCALDO) Regulators for Power Systems Applications,10.1109/ACCS-PEIT48329.2019.9062898,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9062898,0
5,92,RHRPMPOLS01 Point of Load: Qualification & Radiation Tests,10.1109/ESPC.2019.8932050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8932050,0
5,93,A fully digital green LDO regulator dedicated for biomedical implant using a power-aware binary switching technique,10.1109/APCCAS.2012.6418957,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6418957,0
5,94,Switching Loss Analysis Considering Parasitic Loop Inductance With Current Source Drivers for Buck Converters,10.1109/TPEL.2010.2096476,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5654656,0
5,95,250 W flyback SMPS design for a big size CTV,10.1109/TCE.2003.1261173,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1261173,0
5,96,Design Considerations of Sequential Switching Shunt Regulator for High-Power Applications,10.1109/TIE.2019.2956403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8924896,0
5,97,A 90-nm CMOS high efficiency on chip DC-DC converter for ultra-low power low cost applications,10.1109/FTFC.2013.6577765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6577765,0
5,98,A new ultra fast 48 V voltage regulator module part I: sampled-data modeling,10.1109/PESC.2004.1355257,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1355257,0
5,99,An Adaptive Optimal Linear Quadratic Regulator Applied to Three Phases PWM AC - DC Converter,10.1109/IECON.2006.348016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153334,0
