Page,Index,Title,DOI,PDFLink,Downloaded
5,13,A Wideband Dual-Mode  $LC$-VCO With a Switchable Gate-Biased Active Core,10.1109/TCSII.2014.2305216,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6755488,0
5,14,A Continuous Time Analog-to-Digital Converter With 90μW and 1.8μV/LSB Based on Differential Ring Oscillator Structures,10.1109/ISCAS.2007.378332,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4252867,0
5,15,Power optimized LC VCO and mixer co-design,10.1109/ISCAS.2005.1465605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465605,0
5,16,Low power 5GHz quadrature phase CMOS LC oscillator with active inductor,10.1109/ISCIT.2004.1413887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1413887,0
5,17,A Fast Startup Voltage Controlled Oscillator Design for IR-UWB Applications,10.1109/ICMMT58241.2023.10277242,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10277242,0
5,18,A 56GHz LC-tank VCO with 17% tuning range in 65nm bulk CMOS for wireless HDMI applications,10.1109/RFIC.2009.5135585,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135585,0
5,19,A Supply Pushing Reduction Technique for LC Oscillators Based on Ripple Replication and Cancellation,10.1109/JSSC.2018.2871195,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8486740,0
5,20,Design of a Ku-band Low-Phase-Noise VCO Using the Dual  $LC$ Tanks,10.1109/TCSII.2012.2190855,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6189056,0
5,21,A 4.6–5.6 GHz constant KVCO low phase noise LC-VCO and an optimized automatic frequency calibrator applied in PLL frequency synthesizer,10.1109/IECON.2017.8217464,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8217464,0
5,22,Verifying analog oscillator circuits using forward/backward abstraction refinement,10.1109/DATE.2006.244113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1656886,0
5,23,Johnson Counter-Based Multiphase Generation for VCO-Based ADC for Direct Digitization of Low Amplitude Sensor Signals,10.1109/TIM.2023.3265121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10093972,0
5,24,Optimal Sizing of CMOS LC Voltage Controlled Oscillator by means of Genetic Algorithm,10.1109/IRASET57153.2023.10152891,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10152891,0
5,25,Application of Subharmonic Injection Locking of LC Oscillators to LO-Based Phase-Shifting Phased-Array Architectures,10.1109/TMTT.2010.2081570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5613228,0
5,26,Phase Noise in LC Oscillators: A Phasor-Based Analysis of a General Result and of Loaded  $Q$,10.1109/TCSI.2009.2030110,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5356206,0
5,27,An extremely low power 2 GHz CMOS LC VCO for wireless communication applications,10.1109/ECWT.2005.1617647,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1617647,0
5,28,A 5.3GHz low-phase-noise LC VCO with harmonic filtering resistor,10.1109/ISCAS.2006.1693315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693315,0
5,29,A Ku-Band Voltage-Controlled Oscillator Equipped With a Compact Enhanced Linearity Tuning Converter,10.1109/LMWC.2020.3036127,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9259042,0
5,30,Low power and low phase noise 5.7 GHz LC VCO in OOK transmitter for neurosensory application,10.1109/MWSYM.2005.1516989,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1516989,0
5,31,100 Mbs OOK transmitter with low power and low phase noise LC VCO for neurosensory application,10.1109/SECON.2005.1423220,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1423220,0
5,32,A new resonant circuit for 2.45 GHz LC VCO with linear frequency tuning,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6102837,0
5,33,A K-Band Application's LC-VCO with Body Biasing Technique Using 130 nm CMOS Technology,10.1109/ISAECT.2018.8618826,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8618826,0
5,34,Monitor-Based In-Field Wearout Mitigation for CMOS LC Oscillators,10.1109/TDMR.2016.2557624,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7457652,0
5,35,A Reconfigurable Multiphase  $LC$-Ring Structure for Programmable Frequency Multiplication,10.1109/TCSII.2014.2362741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6922506,0
5,36,A Wideband Low Phase Noise Voltage Controlled Oscillator in 0.13μm CMOS,10.1109/ICICM56102.2022.10011303,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10011303,0
5,37,A K-Band Voltage-Controlled Oscillator with Gate-Drain Phase Shift Achieving 110 kHz 1/f3 Corner,10.1109/RFIC61187.2024.10600047,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10600047,0
5,38,A new low phase noise LC-tank CMOS cascode Cross-coupled oscillator,10.1109/IRANIANCEE.2010.5507039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5507039,0
5,39,A Low-Phase-Noise Transformer-Feedback VCO With Separated DM and CM Resonance,10.1109/LMWT.2023.3263883,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10098830,0
5,40,A 94.2-dB SNDR 142.6-μW VCO-Based Audio ADC With a Split-ADC Differential Pulse Code Modulation Architecture,10.1109/LSSC.2021.3092020,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9464760,0
5,41,A GHz spintronic-based RF oscillator,10.1109/ISSCC.2009.4977375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4977375,0
5,42,A simulated LC oscillator using multi-input floating-gate MOSFETS,10.1109/ISCAS.2001.921444,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921444,0
5,43,A Wideband Low Phase Noise 20GHz Class-F VCO in 14nm FinFET CMOS Technology,10.1109/APMC47863.2020.9331373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331373,0
5,44,A K-band monolithic broadband low phase noise voltage controlled oscillators using HBT-HEMT cascode topology,10.1109/APMC.2013.6694931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6694931,0
5,45,An on-chip low power low phase noise VCO with frequency divider for low jitter low phase noise applications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5733878,0
5,46,Structural and electrical properties of modified CMOS device under radiation environment in designing of voltage control oscillator (VCO),10.1109/CIPECH.2014.7019063,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7019063,0
5,47,A Low-Frequency Sinusoidal Voltage Controlled Oscillator Based on Switched Capacitor Filters,10.1109/INSCIT62583.2024.10693381,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10693381,0
5,48,2.4-GHz-band low-voltage LC-VCO IC with simplified noise filtering in 180-nm CMOS,10.1109/IEEE-IWS.2016.7585430,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7585430,0
5,49,A Novel Op-Amp Based LC Oscillator for Wireless Communications,10.1109/IECON43393.2020.9255128,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9255128,0
5,50,A Low-Power Quadrature LC-Oscillator Using Core-and-Coupling Current-Reuse,10.1109/ISCAS51556.2021.9401110,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401110,0
5,51,A dual-band LC VCO using a switched current source for IMT-Advanced and UWB applications,10.1109/ISSSE.2010.5607120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5607120,0
5,52,Reduction of up-converted flicker noise in differential LC-VCO designed in 32nm CMOS technology,10.1109/RME.2009.5201309,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5201309,0
5,53,"A low power, eight-phase LC-ring oscillator for clock and data recovery application",10.1109/INMMIC.2012.6331943,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6331943,0
5,54,A 0.18μm 1V 5GHz LC VCO designed for WSN applications,10.1109/ICSICT.2012.6467668,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6467668,0
5,55,"A 3.1-51GHz, Sub-8mW, Single-Core LC VCO Based on a Novel Compact Tunable Transmission Line (CTTL) Resonator in 28nm FDSOI CMOS",10.1109/RFIC51843.2021.9490503,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9490503,0
5,56,A 27-GHz low-power push-push LC VCO with wide tuning range in 65nm CMOS,10.1109/ISCAS.2011.5937772,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5937772,0
5,57,A 21.4% tuning range 13 GHz Quadrature voltage-controlled oscillator utilizing manipulatable inherent bimodal oscillation phenomenon in standard 90-nm CMOS process,10.1109/SIRF.2011.5719325,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5719325,0
5,58,A Wideband Tunable Voltage Controlled Oscillator Supporting Non-harmonically-Related Multiple Frequency Bands for Future 5G Applications Using $\mathbf{0.13}-\mu \mathbf{m}$ SiGe BiCMOS Technology,10.1109/ICAM.2018.8596529,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8596529,0
5,59,A 5.9 GHz LC-based digitally controlled oscillator with high frequency resolution using novel varactor pairs,10.1109/RFIT.2009.5383687,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5383687,0
5,60,A 10-Bit 5 MS/s VCO-SAR ADC in 0.18- $\mu$ m CMOS,10.1109/TCSII.2018.2833866,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8356115,0
5,61,Metaheuristic algorithms comparison for the LC - Voltage controlled oscillators optimal design,10.1109/ICMSAO.2013.6552658,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6552658,0
5,62,0.13pW/Hz Ring VCO-Based Continuous-Time Read-Out ADC for Bio-Impedance Measurement,10.1109/TCSII.2020.2985336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9055354,0
5,63,A 70dB SNDR 20MHz-BW VCO-Based CT Sturdy MASH Delta-Sigma Modulator with Robust Quantization Error Extraction,10.1109/ISCAS58744.2024.10558509,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558509,0
5,64,Comparison of gm-boosted oscillators in silicon field effect transistor and silicon-germanium hetero-junction bipolar transistor technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5296430,0
5,65,Low power consumptions voltage control oscillator uses PMOS elements optical sensor application,10.1109/ICOCN.2016.7875655,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7875655,0
5,66,A VCO-Based Readout ADC for Quasi-Static Sensing Applications in 3-µm Low-Temperature Poly-Silicon Thin-Film Transistor Technology,10.1109/ISCAS58744.2024.10558274,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558274,0
5,67,Free-running 2.4GHz Ring Oscillator-Based FSK TX/RX for Ultra-Small IoT Motes,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9337291,0
5,68,A Fully Integrated Double Frequency Wide Tuning Range Differential CMOS LC VCO for 2.4GHz IEEE802.15.4/ZigBee,10.1109/WICOM.2010.5601144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5601144,0
5,69,Modeling of MOS varactors and characterizing the tuning curve of a 5-6 GHz LC VCO,10.1109/ISCAS.2005.1465774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465774,0
5,70,Design of low phase noise voltage controlled oscillator for phase locked loop,10.1109/ICMDCS.2017.8211599,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8211599,0
5,71,A low-noise voltage-controlled ring oscillator in 28-nm FDSOI technology,10.1109/ICM.2017.8268826,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8268826,0
5,72,Low Phase Noise Concurrent Dual-Band (5/7 GHz) CMOS VCO Using Gate Feedback on Nonuniformly Wound Transformer,10.1109/LMWC.2020.3045192,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9311180,0
5,73,An Interference Suppression Technique for Millimeter-Wave LC VCOs Using a Multiport Coupled Inductor,10.1109/TCSII.2021.3134093,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9644588,0
5,74,LC-VCO automatic synthesis using multi-objective evolutionary techniques,10.1109/ISCAS.2014.6865123,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865123,0
5,75,Design of a Low Phase Noise and High Linearity Differential/Quadrature Voltage-Controlled Oscillator for WiFi and 5G NR Applications,10.1109/iWEM59914.2024.10649276,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10649276,0
5,76,A 60-W/180-W Digitally Controlled Switched-Cap LC Oscillator for 900MHz/2.4GHz operation,10.1109/EUMC.2008.4751553,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4751553,0
5,77,A Monolithic and Self-Referenced RF LC Clock Generator Compliant With USB 2.0,10.1109/JSSC.2006.883337,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4077168,0
5,78,An analytic approach used to design a low power and low phase noise CMOS LC oscillator,10.1109/FREQ.2004.1418496,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1418496,0
5,79,Current-controlled quadrature oscillator using only CCCDBAs,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5403882,0
5,80,"A 1.5V, 1.7mA 700 MHz CMOS LC oscillator with no upconverted flicker noise",,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471402,0
5,81,A 25-MHz Self-Referenced Solid-State Frequency Source Suitable for XO-Replacement,10.1109/TCSI.2009.2016133,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4787058,0
5,82,Linearity Enhancement of VCO-Based Quantizers for SD Modulators by Means of a Tracking Loop,10.1109/TCSII.2014.2319914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6805182,0
5,83,A 12-/13.56-MHz Crystal Oscillator With Binary-Search-Assisted Two-Step Injection Achieving 5.0-nJ Startup Energy and 45.8-μs Startup Time,10.1109/JSSC.2023.3300589,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10225301,0
5,84,A 900 MHz frequency synthesizer with integrated LC voltage-controlled oscillator,10.1109/ISSCC.1996.488730,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=488730,0
5,85,Voltage controlled oscillator area reduction in nano-scale CMOS,10.1109/RFIC.2014.6851757,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6851757,0
5,86,The Q-band low noise reference oscillator based on bipolar transistor designed for the pulse ESR spectrometer,10.1109/ELNANO.2015.7146900,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146900,0
5,87,Design of low power 2.4 GHz CMOS LC oscillators with low phase-noise and large tuning range,10.1109/ISCAS.2002.1010478,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010478,0
5,88,A Bulk Bias 1V 5GHz Low Power LC VCO with transconductance stabilization,10.1109/URUCON53396.2021.9647289,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9647289,0
5,89,A -193.1dBc/Hz FOM 1.08mW Low Power 10GHz VCO in 22nm CMOS Technology,10.1109/RFIT58767.2023.10243363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10243363,0
5,90,High-Speed and Energy-Efficient Ring-Oscillator for Analog-to-Digital Conversion,10.1109/DCIS51330.2020.9268623,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9268623,0
5,91,"Fully Integrated, 100-mV Minimum Input Voltage Converter With Gate-Boosted Charge Pump Kick-Started by LC Oscillator for Energy Harvesting",10.1109/TCSII.2016.2573382,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7479575,0
5,92,Performance degradation of an LC-tank VCO by impact of digital switching noise,10.1109/ESSCIR.2004.1356632,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1356632,0
5,93,A novel heuristic for the optimal design of LC voltage controlled oscillators,10.1109/ICECS.2008.4674874,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674874,0
5,94,A 1.2-V 6-GHz Dual-Path Charge-Pump PLL Frequency Synthesizer for Quantum Control and Readout in CMOS 65-nm Process,10.1109/UEMCON51285.2020.9298160,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9298160,0
5,95,An 8.4-to-10.89 GHz Dual-Core Wideband Inverse-Class-F VCO Using Quad-Coupled LC Tanks with a 187-dBc/Hz FoM,10.1109/ICMMT61774.2024.10672082,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10672082,0
5,96,Substrate noise immune design of an LC-tank VCO using sensitivity functions,10.1109/CICC.2005.1568710,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1568710,0
5,97,"Built-in tuning of the local oscillator for open loop modulation of low cost, low power RF transceiver",10.1109/LATW.2013.6562686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6562686,0
5,98,Indirect Back-Gate Coupling Quadrature LC-VCO,10.1109/LMWC.2013.2290227,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6680691,0
5,99,A double tuned Ku-band SiGe-MMIC VCO with variable feed-back capacitor,10.1109/APMC.2006.4429605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429605,0
