Page,Index,Title,DOI,PDFLink,Downloaded
5,21,A Wide Input Range All-NMOS Rectifier With Gate Voltage Boosting Technique for Wireless Power Transfer,10.1109/TCSII.2023.3285620,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10149519,0
5,22,Analysis and design of a novel integrated three-phase single-stage ac-dc PWM full-bridge converter,10.1109/APEC.2010.5433571,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433571,0
5,23,A Complete Harmonic Elimination Approach to DC Link Voltage Balancing for a Cascaded Multilevel Rectifier,10.1109/TIE.2007.906993,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4373444,0
5,24,Concurrent and Simple Controller for AC/DC Power Converters - Theoretical Design and Experimental Evaluation,10.1109/ISIE.2007.4374604,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4374604,0
5,25,A Reconfigurable CMOS Stack Rectifier With 22.8-dB Dynamic Range Achieving 47.91% Peak PCE for IoT/WSN Application,10.1109/TVLSI.2023.3299075,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10213212,0
5,26,System Accuracy Analysis of the Multiphase Voltage Regulator Module,10.1109/TPEL.2007.897098,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4182486,0
5,27,A unity power factor buck type PWM rectifier for medium/high power DC motor drive applications,10.1109/IAS.2001.955436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=955436,0
5,28,A Single-Input Multiple-Output Unity Power Factor Rectifier,10.1109/TPEL.2020.3045130,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9296237,0
5,29,An Interleaved Bi-Directional AC–DC Converter With Reduced Switches and Reactive Power Control,10.1109/TCSII.2019.2903389,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8661550,0
5,30,Soft-switching three-phase matrix based isolated AC-DC converter for DC distribution system,10.1109/ECCE.2015.7310605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7310605,0
5,31,Multi-port bidirectional three-phase AC-DC converter with high frequency isolation,10.1109/APEC.2018.8341198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8341198,0
5,32,A Single-Stage Three-Phase Isolated AC-DC Converter for Medium Voltage Solid State Transformer Applications,10.1109/APEC43580.2023.10131313,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10131313,0
5,33,An AC-DC Power Converter for Electrolytic Capacitor-less LED Driver with High Luminous Efficacy,10.23919/IPEC.2018.8507848,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8507848,0
5,34,Isolated and Bidirectional Three-phase AC-DC Converter composed of Three Unfolding Bridges cascaded with a Quad-Active-Bridge Series-Resonant DC-DC converter,10.23919/EPE21ECCEEurope50061.2021.9570658,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9570658,0
5,35,Modeling and Control of Single-Stage Bidirectional Isolated AC-DC Converter with PFC for EV Battery Charging,10.1109/PEDES56012.2022.10080477,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10080477,0
5,36,A Hierarchical Power Routing Scheme for Interlinking Converters in Unbalanced Hybrid AC-DC Microgrids,10.1109/IECON.2018.8591674,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8591674,0
5,37,Energy Density Enhancement of a Merged-Energy-Buffer-based Two-Stage AC-DC Converter,10.1109/ECCE44975.2020.9236079,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9236079,0
5,38,Operation of Hybrid AC-DC Microgrid with Multiple ILCs,10.1109/STPEC52385.2021.9718726,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9718726,0
5,39,A single-phase isolated AC-DC converter using an interleaved MMC,10.1109/COBEP.2015.7420237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7420237,0
5,40,Decentralized and Coordinated Virtual Synchronous Generator control for Hybrid AC-DC Microgrids,10.1109/PESGRE45664.2020.9070695,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9070695,0
5,41,A Simple Ripple Voltage Compensation Method in Hybrid AC-DC Microgrids,10.1109/ISEE2.2019.8921122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8921122,0
5,42,High Frequency Isolated AC-DC Converter With High Power Factor Based On ZVS Push-Pull Converters,10.1109/SPEC56436.2023.10408697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10408697,0
5,43,Power Management Controller for Renewable Energy based hybrid AC-DC Microgrid,10.1109/EPEE59859.2023.10351886,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10351886,0
5,44,A Combined Deadbeat Predictive and Repetitive Control method for the Single-/Three-Phase AC-DC converter in Charging System for EVs,10.1109/IPEMC-ECCEAsia60879.2024.10567662,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10567662,0
5,45,A Simple Method to Improve the Dynamic Response of Single-Phase PWM Rectifiers,10.1109/TIE.2008.928113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4559374,0
5,46,Single-phase bidirectional AC-DC converters for plug-in hybrid electric vehicle applications,10.1109/VPPC.2008.4677506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4677506,0
5,47,The control method of bidirectional AC/DC converter with unbalanced voltage in hybrid micro-grid,10.1109/ICIEA.2015.7334143,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7334143,0
5,48,Isolated AC/DC Converter Using Simple PWM Strategy,10.23919/IPEC.2018.8507469,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8507469,0
5,49,Supervisory controller for power management of AC/DC microgrid,10.1109/SEGE.2016.7589516,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7589516,0
5,50,Digital Multi-Loop Control of a 3-Level Rectifier for Electric Vehicle Ultra-Fast Battery Chargers,10.23919/AEIT50178.2020.9241196,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9241196,0
5,51,Bit-Stream control of three phase reversible rectifiers,10.1109/ECCE.2009.5316274,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316274,0
5,52,Nine-Phase AC-DC Converter for Vector Controlled Induction Motor Drives,10.1109/INDCON.2005.1590141,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1590141,0
5,53,High-frequency link AC/DC converter using matrix converter with soft-switching technique,10.1109/ECCE.2017.8096000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8096000,0
5,54,Input switched single phase high performance bridgeless CûK AC-DC converter,10.1109/PEDES.2012.6484336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6484336,0
5,55,Switched Inductor Multi-cascaded High Transfer Ratio Boost AC-DC Converter,10.1109/ECCE-Asia49820.2021.9479144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9479144,0
5,56,Three-Phase AC/DC Converter fed Two Parallel Interleaved DC-DC Converters for Fast Charging Applications with Improved Power Quality,10.1109/PEDS57185.2023.10246676,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10246676,0
5,57,Isolated Three–Phase AC/DC Converter Using a Soft–Switching Technique for Battery Charger,10.23919/IPEC.2018.8507773,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8507773,0
5,58,Finite states model predictive direct power control for phase leg faults tolerant operation of bidirectional AC/DC converter,10.1109/APEC.2018.8341341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8341341,0
5,59,Soft-switching parameter design for an isolated three-phase AC/DC converter,10.1109/ECCE.2017.8095997,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8095997,0
5,60,Control Strategy of Isolated Bi-Directional AC/DC Converter Controlled by Single Phase Shift Control,10.1109/ICPSAsia55496.2022.9949942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9949942,0
5,61,Functional Features of Isolated AC/DC Converter Interface in Future Low-Voltage DC Microgrids,10.23919/EPE23ECCEEurope58414.2023.10264615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10264615,0
5,62,Paralleled Two-Stage Single-Phase AC-DC Converter Modules Utilizing a Second-Stage Input-Current based Droop Control Strategy,10.1109/ECCE47101.2021.9595634,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9595634,0
5,63,A new power flow method for mixed AC-DC power systems,10.1109/PTC.2017.7981104,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7981104,0
5,64,DCM Operating Characteristics and Harmonic Suppression Study of AC-DC Converter,10.1109/DRPT.2008.4523804,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4523804,0
5,65,Dynamic-Circulating-Current-Minimization Control for Isolated Three-phase AC-DC Converter with Matrix Converter,10.1109/ECCE50734.2022.9948031,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9948031,0
5,66,An EV On-Board Charger Based on Dual-Boost AC-DC Converter,10.1109/ITC-Egypt61547.2024.10620552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10620552,0
5,67,Optimal Design of a Constant Frequency Series-Resonant DC/DC Converter with Wide Voltage Gain Range for Single-Stage Isolated AC/DC Power Conversion,10.23919/IPEC-Himeji2022-ECCE53331.2022.9806822,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9806822,0
5,68,Impedance Modeling and Small Signal Stability Analysis of the Cascaded AC/DC Converter,10.1109/IPEMC-ECCEAsia60879.2024.10567208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10567208,0
5,69,Research on a Leg Multiplexed Low-switch-ripple Bidirectional AC/DC Converter,10.1109/CIEEC58067.2023.10166100,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10166100,0
5,70,The analysis and development of controlled 3φ wavelet modulated AC-DC converter,10.1109/PEDES.2012.6484282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6484282,0
5,71,An Inductor-Less AC/DC Converter Using a Bipolar Cockcroft-Walton Multilier and a Cross-Coupled Charge Pump,10.1109/ICPEA49807.2020.9280117,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9280117,0
5,72,Model-based Disturbance Rejection for Current Control of Bidirectional Single-Phase AC/DC Converters Used in Household Energy Router,10.1109/ICEMS.2019.8922233,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8922233,0
5,73,AC-DC-AC Power Converters with Novel Approach to Power Factor Correction in Three-Phase Systems,10.1109/APEC.2009.4802733,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4802733,0
5,74,A novel multilevel PWM control scheme of the AC/DC/AC converter for AC drives,10.1109/ISIE.1999.798715,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=798715,0
5,75,Direct power and torque control for three-level NPC based PWM ac/dc/ac converter,10.1109/IPEMC.2009.5157682,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5157682,0
5,76,Implementation of three-level AC/DC/AC converter with power factor correction and harmonic reduction,10.1109/PEDES.1998.1330698,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1330698,0
5,77,Indirect current control of a single-phase voltage-sourced boost-type bridge converter operated in the rectifier mode,10.1109/TPEL.2003.816188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1224469,0
5,78,Digital control for efficiency improvements in interleaved boost PFC rectifiers,10.1109/APEC.2010.5433671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433671,0
5,79,A 6.78 MHz active voltage doubler with near-optimal on/off delay compensation for wireless power transfer systems,10.1109/VLSI-DAT.2018.8373261,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8373261,0
5,80,"A unified theory of uncontrolled rectifiers, discharge lamps and arc furnaces. II. An analog model for educational purposes",10.1109/ICHQP.1998.760193,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=760193,0
5,81,A three-phase Ac-Dc rectifier with reduced switch count,10.1109/INTLEC.2010.5525717,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5525717,0
5,82,Three-Phase Matrix-Based Isolated AC-DC Converter for Battery Energy Storage System,10.1109/PEDG51384.2021.9494235,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9494235,0
5,83,A Novel Soft-Switched Three-Phase Three-Wire Isolated AC-DC Converter With Power Factor Correction,10.1109/APEC43599.2022.9773554,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9773554,0
5,84,FLC-FPGA based digital controller for boost PFC SMPS without current measurement,10.1109/INDICON.2016.7839148,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7839148,0
5,85,A three-phase ZVT boost rectifier with improved analog controller,10.1109/PESC.1996.548622,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=548622,0
5,86,A New Clock Phase Calibration Method in High-Speed and High-Resolution DACs,10.1109/TCSII.2018.2850922,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8398410,0
5,87,A Ka Band Power Amplifier with Varactor-Based Analog Predistortion in pMOS-SOI,10.1109/PAWR53092.2022.9719848,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9719848,0
5,88,EH performance of an hybrid energy harvester for autonomous nodes,10.1109/WISNET.2016.7444325,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7444325,0
5,89,A Current-mode CMOS Sample-and-Hold Circuit for ADC,10.1109/SICE.2006.314649,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4108606,0
5,90,Research of the input converter operation of an off-line power-supply system at the rated load mode,10.1109/EDM.2012.6310244,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6310244,0
5,91,A scalable multiphase buck converter with average current share bus,10.1109/APEC.2003.1179250,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1179250,0
5,92,Fuzzy Controller Using Circulating Mode for ITER Poloidal Field AC/DC Converter System,10.1109/TPS.2019.2911090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8698438,0
5,93,A Single-Stage Bridgeless Isolated AC–DC Conversion System for Light Electric Vehicles Charging Application,10.1109/TTE.2022.3193314,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9837098,0
5,94,Comparison between two single-switch isolated flyback and forward high-quality rectifiers for low power applications,10.1109/APEC.2002.989255,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=989255,0
5,95,A Compact 0.9uW Direct-Conversion Frequency Analyzer for Speech Recognition with Wide-Range Q-Controlable Bandpass Rectifier,10.23919/VLSITechnologyandCir57934.2023.10185164,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10185164,0
5,96,Angle controlled current regulated rectifiers for AC/AC converters,10.1109/63.85914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=85914,0
5,97,Angle controlled current regulated rectifiers for AC/AC converters,10.1109/PESC.1989.48551,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=48551,0
5,98,A novel reversible boost rectifier with unity power factor,10.1109/APEC.1999.749694,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=749694,0
5,99,Grid to vehicle and vehicle to grid energy transfer using single-phase bidirectional AC-DC converter and bidirectional DC-DC converter,10.1109/ICEAS.2011.6147084,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6147084,0
