Page,Index,Title,DOI,PDFLink,Downloaded
5,11,"Total Dose Performance at High and Low Dose Rate of CMOS, biCMOS, and Bipolar Low Dropout Voltage Regulators",10.1109/REDW.2019.8906626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8906626,0
5,12,A Variable Gain Control Scheme of Digital Automatic Voltage Regulator for AC Generator,10.1109/PEDS.2007.4487942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4487942,0
5,13,High Audio Band PSR and Fast Settling-Time Dual-Loop LDO Regulator Architecture for Low-Power Application,10.1109/ICECET52533.2021.9698752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9698752,0
5,14,Fast Transient Low-Dropout Voltage Regulator With Hybrid Dynamic Biasing Technique for SoC Application,10.1109/TVLSI.2012.2217766,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6327694,0
5,15,An Adaptive Optimal Linear Quadratic Regulator Applied to Three Phases PWM AC - DC Converter,10.1109/IECON.2006.348016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153334,0
5,16,Evaluation of Self-Driven Schemes for a 12-V Self-Driven Voltage Regulator,10.1109/TPEL.2009.2021608,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5230379,0
5,17,A sub-1.55mV-accuracy 36.9ps-FOM digital-low-dropout regulator employing switched-capacitor resistance,10.1109/ISSCC.2018.8310309,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310309,0
5,18,Self-driven schemes for 12V self-driven voltage regulator,10.1109/ECCE.2009.5316208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316208,0
5,19,Modeling of High-frequency Switching Power Noise in Voltage Regulator Module,10.1109/EDAPS47854.2019.9011657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9011657,0
5,20,A Scalable Distributed Linear Regulator With 99.5%-Accuracy Replica-Based Current Sharing Calibration for Automotive Applications,10.1109/TIE.2024.3454487,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10700035,0
5,21,Discrete–Time Linear Quadratic Regulator for a NXT Ballbot System,10.1109/ICMEAE58636.2022.00024,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10414483,0
5,22,"A low noise, high PSR low-dropout regulator for low-cost portable electronics",10.1109/AICCSA.2013.6616415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6616415,0
5,23,Design of Low Dropout Regulator for Power Management Unit of Wearable Healthcare System Device using 45nm CMOS Technology,10.1109/ICAEE62924.2024.10667480,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10667480,0
5,24,Localized Stability Checking and Design of IC Power Delivery With Distributed Voltage Regulators,10.1109/TCAD.2013.2256393,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6582611,0
5,25,A Study of 1 V Voltage Regulator from 1.6 V Supply Using 14-nm FinFET Technology,10.1109/ICETIETR.2018.8529015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8529015,0
5,26,A Power Management System Based on Adaptive Low-Dropout Voltage Regulator with Optimal Reference Pre-Compensation Technique,10.1109/ISCAS51556.2021.9401094,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401094,0
5,27,Limit Cycle Oscillation Reduction for Digital Low Dropout Regulators,10.1109/TCSII.2016.2534778,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7419894,0
5,28,Any Capacitor Stable LVR Using Sub-unity Gain Positive Feedback Loop in 65nm CMOS,10.1109/VLSID.2015.50,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7031743,0
5,29,Model of Automotive Alternator Output Voltage with Rectifier and Voltage Regulator,10.1109/UralCon62137.2024.10718942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10718942,0
5,30,"Adaptive, sparse, and multi-rate LQR control of an MVDC shipboard power system with constant power loads",10.1109/ICIT.2017.7913282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7913282,0
5,31,A $4.7\mu \mathrm{A}$ Quiescent Current Synthesizable Digital Low Dropout Regulator in 28-nm CMOS,10.23919/ELINFOCOM.2019.8706437,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8706437,0
5,32,A Dual-Loop Digital LDO Regulator with Asynchronous-Flash Binary Coarse Tuning,10.1109/ISCAS.2018.8351669,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351669,0
5,33,All Digital Linear Voltage Regulator for Super- to Near-Threshold Operation,10.1109/TVLSI.2011.2143438,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5767535,0
5,34,Operation of a controlled rectifier supported dynamic voltage regulator,10.1109/PES.2005.1489381,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1489381,0
5,35,"A 0.009mm2, 0-230mA Wide-range Load Current Output Capacitor-less Low Dropout Regulator for High Bandwidth Memory parallel IOs",10.1109/VLSID2022.2022.00014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9885963,0
5,36,An all-MOS low-power fast-transient 1.2 V LDO regulator,10.1109/PRIME.2017.7974176,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7974176,0
5,37,Priority based optimization of PID controller for automatic voltage regulator system using gravitational search algorithm,10.1109/RDCAPE.2015.7281412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7281412,0
5,38,Optimal linear-quadratic-integral controller design for doubly-fed induction generator,10.1109/PESGM.2017.8273813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8273813,0
5,39,A programmable low dropout regulator for delay correction network in DPWM,10.1109/ICRITO.2015.7359345,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7359345,0
5,40,Replica compensated linear regulators for supply-regulated phase-locked loops,10.1109/JSSC.2005.862347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1583805,0
5,41,High-Voltage Double-Domain Low-Dropout regulator for rapidly changing output loads,10.1109/ICECS53924.2021.9665584,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665584,0
5,42,A Low Quiescent Current Capacitor-Less LDO Voltage Regulator in 22 nm FDSOI CMOS,10.1109/PRIME61930.2024.10559703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10559703,0
5,43,Active Filter-Based Hybrid On-Chip DC–DC Converter for Point-of-Load Voltage Regulation,10.1109/TVLSI.2012.2190539,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6186838,0
5,44,A high-efficiency and fast-transient digital-low-dropout regulator with the burst mode corresponding to the power-saving modes of DC-DC switching converters,10.1109/ISSCC.2018.8310310,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310310,0
5,45,Research on Single Event Transients in Linear Voltage Regulators in a 28 nm Bulk CMOS Technology,10.1109/TNS.2023.3322594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10273803,0
5,46,Development of linear quadratic regulator based PI controller for maximum power point tracking in solar photo-voltaic system,10.1109/RAECS.2014.6799657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6799657,0
5,47,Bumpless Transfer Control for Transmission System Secondary Voltage Regulation With a LQRI Controller,10.1109/TIA.2024.3370697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10452834,0
5,48,Current equalization scheme for parallel low-dropout regulators,10.1109/ISOCC.2012.6407046,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6407046,0
5,49,On limit cycle oscillations in discrete-time digital linear regulators,10.1109/APEC.2015.7104377,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7104377,0
5,50,A 580-nA Quiescent Current Low-Dropout Regulator with Zero-Tracking for Wide Load Applications,10.1109/NewCAS58973.2024.10666340,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10666340,0
5,51,An Output-Capacitor-Free Adaptively Biased Low-Dropout Regulator With Subthreshold Undershoot-Reduction for SoC,10.1109/TCSI.2012.2190675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6180019,0
5,52,Low-Power Fast-Transient Capacitor-Less LDO Regulator With High Slew-Rate Class-AB Amplifier,10.1109/TCSII.2018.2865254,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8435985,0
5,53,A Linear Quadratic Regulator With Optimal Reference Tracking for Three-Phase Inverter-Based Islanded Microgrids,10.1109/TPEL.2020.3036594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9250669,0
5,54,A Wide Input Voltage Range LDO with Fast Transient Response,10.1109/ICET58434.2023.10212011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10212011,0
5,55,Linear Quadratic Regulator design for modular matrix converter using Genetic Algorithm,10.1109/ICCSN.2011.6014875,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6014875,0
5,56,Optimal Placement of Voltage Regulators for Photovoltaic Hosting Capacity Maximization,10.1109/ISGT-Asia.2018.8467940,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8467940,0
5,57,"Design of low power, high PSRR low drop-out voltage regulator",10.1109/HNICEM.2015.7393171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7393171,0
5,58,"Modelling, Control and Position Estimation for Linear Permanent Magnet Actuators",10.1109/LDIA59564.2023.10297475,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10297475,0
5,59,Novel Digital Controller Improves Dynamic Response and Simplifies Design Process of Voltage Regulator Module,10.1109/APEX.2007.357707,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4195910,0
5,60,Fast-Transient LDO Regulator with RC-less Low-Impedance Buffer and PVT Compensation,10.1109/ISOCC56007.2022.10031480,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10031480,0
5,61,An extended linear quadratic regulator and its application for control of power system dynamics,10.1109/CMI.2016.7413721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7413721,0
5,62,Full On-Chip CMOS Low-Dropout Voltage Regulator,10.1109/TCSI.2007.902615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4303304,0
5,63,A 318 nA quiescent current 0–10mA output transient enhanced low-dropout regulator applied in energy harvest system,10.1109/ICAM.2017.8242156,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8242156,0
5,64,Cascoded flipped voltage follower based output-capacitorless low-dropout regulator for SoCs,10.1109/SOCC.2015.7406985,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7406985,0
5,65,Optimized Artificial Neural Network-Based Control Strategy For Boost Converters,10.1109/ICECCME55909.2022.9987744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9987744,0
5,66,A Low-Dropout Regulator for One Time Programmable (OTP) Memories in Automotive Applications,10.1109/ICECS53924.2021.9665607,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665607,0
5,67,A high performance Low-Dropout regulator with a novel buffer,10.1109/ICEICE.2011.5777818,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5777818,0
5,68,An Ultralow-Power Fast-Transient Capacitor-Free Low-Dropout Regulator With Assistant Push–Pull Output Stage,10.1109/TCSII.2012.2235732,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6477098,0
5,69,"Impact of linear regulator, installed in the electric grid of energy supply company, on power losses",10.1109/UKRCON.2017.8100521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8100521,0
5,70,Reduced-switch SCALDO technique for high-current VRM implementation,10.1109/IECON.2013.6700256,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6700256,0
5,71,A SiC CMOS Linear Voltage Regulator for High-Temperature Applications,10.1109/TPEL.2019.2914169,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8703174,0
5,72,A Fast-Transient Response Digital Low-Dropout Regulator With Dual-Modes Tuning Technique,10.1109/TCSII.2020.2984713,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9052667,0
5,73,Coordinated optimal placement of distributed generation and voltage regulator by multi-objective efficient PSO algorithm,10.1109/WCI.2015.7495501,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7495501,0
5,74,Input impedance of voltage source converter with stationary frame linear current regulators and phase-locked loop,10.1109/ECCE.2013.6647261,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6647261,0
5,75,Research on the Single Current Regulator Flux-Weakening Control for Permanent Magnet Linear Synchronous Motor,10.23919/ICEMS.2018.8549495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8549495,0
5,76,A Capacitorless Multi-Voltage Domain Low Dropout Regulator with 400 mA Load Current for Embedded System Application,10.1109/ICSE56004.2022.9863151,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9863151,0
5,77,Full on chip capacitance pmos low dropout voltage regulator,10.1109/ICMCS.2011.5945660,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5945660,0
5,78,A Fully Integrated Fast-Response LDO Voltage Regulator with Adaptive Transient Current Distribution,10.1109/ISVLSI.2017.93,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7987596,0
5,79,Capacitorless DC-DC converter,10.1109/ETFA.2014.7005314,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7005314,0
5,80,A 0.35μm CMOS sub-1V low-quiescent-current low-dropout regulator,10.1109/ASSCC.2008.4708751,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4708751,0
5,81,A Low-Dropout Regulator With Tail Current Control for DPWM Clock Correction,10.1109/TCSII.2011.2177703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6107568,0
5,82,A Reliable Digitally Synthesizable Linear Drop-out Regulator Design for 14nm SOC,10.1109/iNIS.2015.73,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7434401,0
5,83,Low Power Single Amplifier Voltage Regulator,10.1109/VLSID.2014.87,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6733176,0
5,84,Design of a sub-1-V bandgap reference for low dropout regulator in SR-ALF-VCOs,10.1109/ISOCC.2015.7401735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7401735,0
5,85,Low noise power supply for precision Analog-to-Digital Converters in battery monitoring systems,10.1109/ET.2016.7753459,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7753459,0
5,86,A Low-Ripple Charge Pump With Novel Compensator for Transient-Response Improvement in CMOS Image Sensors,10.1109/TCSII.2020.3033000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9236646,0
5,87,Design of low-power analog drivers based on slew-rate enhancement circuits for CMOS low-dropout regulators,10.1109/TCSII.2005.850781,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1510878,0
5,88,Comparison of Two Internal Miller Compensation Techniques for LDO Regulators,10.1109/ICEEE.2019.8884571,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8884571,0
5,89,"A low noise, fast set-up low-dropout regulator in 65nm technology",10.1109/EDSSC.2012.6482827,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6482827,0
5,90,Low power output-capacitorless class-AB CMOS LDO regulator,10.1109/ISCAS.2017.8050958,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050958,0
5,91,Linear Quadratic Regulator Control for PMSM Drive Systems Using Nonlinear Disturbance Observer,10.1109/TPEL.2019.2947259,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8868204,0
5,92,A Design Algorithm for Multivariable Linear Quadratic Integral Controllers in Voltage-Source Converters,10.1109/IECON43393.2020.9254603,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9254603,0
5,93,Replica-Based Low Drop-Out Voltage Regulator with Assistant Power Transistors for Digital VLSI Systems,10.1109/ISVLSI.2018.00012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8429333,0
5,94,A multi-loop low-dropout FVF voltage regulator with enhanced load regulation,10.1109/MWSCAS.2017.8052847,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8052847,0
5,95,An Output-Capacitorless Low-Dropout Regulator with High Slew Rate and Unity-Gain Bandwidth,10.1109/ISCAS45731.2020.9181142,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9181142,0
5,96,A hybrid NMOS/PMOS low-dropout regulator with fast transient response for SoC applications,10.1109/ICM.2017.8268850,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8268850,0
5,97,Impact of Linear–Nonlinear Control in Multiphase VRM Design,10.1109/TPEL.2010.2103328,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5678655,0
5,98,Modeling electromagnetic immunity of LDO under ESD electromagnetic field coupling,10.1109/APEMC.2016.7522737,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7522737,0
5,99,Design of Voltage Selectable Circuit based on Power Mux for Charger IC,10.1109/ICUFN49451.2021.9528583,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9528583,0
