Page,Index,Title,DOI,PDFLink,Downloaded
5,0,An Algorithm for the Search of a Low Capacitor Count DAC Switching Scheme for SAR ADCs,10.1109/TCAD.2020.2983132,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9046245,0
5,1,A 1.5-GS/s 6-bit Single-Channel Loop-Unrolled SAR ADC With Speculative CDAC Switching Control Technique in 28-nm CMOS,10.1109/TCSI.2022.3185677,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9810522,0
5,2,Deterministic Dithering-Based 12-b 8-MS/s SAR ADC in 0.18-μm CMOS,10.1109/LSSC.2022.3210768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9905707,0
5,3,A SAR logic for glitch-less operation of a currentsteering DAC in a SAR ADC,10.1109/ET.2018.8549592,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8549592,0
5,4,A Combined Capacitance and Resistance Digital Readout Circuit for Sensory Nodes,10.1109/SENSORS47087.2021.9639763,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9639763,0
5,5,A 11-bit 1.2V 40.3μW SAR ADC with self-dithering technique,10.1109/IEEE-IWS.2016.7585432,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7585432,0
5,6,Design of Analog to Digital Converter Using CMOS Logic,10.1109/ARTCom.2009.84,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5328075,0
5,7,Design considerations for low-power ADC for retinal prosthesis applications,10.1109/IB2Com.2011.6217926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6217926,0
5,8,Stochastic Flash Analog to Digital Converter Compared with Conventional Resistor ladder Flash Analog to Digital Converter,10.1109/INCOFT55651.2022.10094440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10094440,0
5,9,Analysis and Design of Voltage-Controlled Oscillator Based Analog-to-Digital Converter,10.1109/TCSI.2009.2018928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4804641,0
5,10,A 13-ENOB Second-Order Noise-Shaping SAR ADC Realizing Optimized NTF Zeros Using the Error-Feedback Structure,10.1109/JSSC.2018.2871081,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8492338,0
5,11,A 12-bit 104 MS/s SAR ADC in 28 nm CMOS for Digitally-Assisted Wireless Transmitters,10.1109/JSSC.2016.2582861,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7509634,0
5,12,Advanced Noise-Shaping SAR ADCs Utilizing Single-Capacitor Arbitrary-Resolution DACs for Miniaturized Neural Interfaces,10.1109/BioCAS58349.2023.10388439,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10388439,0
5,13,A 23.1µW 8 Bit 1.1 MS/s SAR ADC with counter based control logic,10.1109/INDCON.2012.6420683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6420683,0
5,14,A front-end circuit with 16-channel 12-bit 100-kSps RC-hybrid SAR ADC for industrial monitoring application,10.1109/APCCAS.2016.7803970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803970,0
5,15,8.9-Megapixel Video Image Sensor With 14-b Column-Parallel SA-ADC,10.1109/TED.2009.2030649,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5280329,0
5,16,A Calibration-Free Time-Interleaved Fourth-Order Noise-Shaping SAR ADC,10.1109/JSSC.2019.2938626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8848451,0
5,17,A Low-Power High-Speed Hybrid ADC With Merged Sample-and-Hold and DAC Functions for Efficient Subranging Time-Interleaved Operation,10.1109/TVLSI.2017.2739108,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8017456,0
5,18,Design of 12 Bit 100MS/s Low Power Delta Sigma ADC Using Telescopic Amplifier,10.1109/ICDCSyst.2018.8605152,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605152,0
5,19,FIR Feedback in Continuous- Time Incremental Sigma-Delta ADCs,10.1109/NEWCAS44328.2019.8961214,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8961214,0
5,20,A l0-bit 4 MS/s SAR ADC with Fully-Dynamic Duty-Cycled Input Driver,10.1109/ICECS202256217.2022.9971059,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9971059,0
5,21,A Second-Order Noise-Shaping SAR ADC Using Two Passive Integrators Separated by the Comparator,10.1109/TVLSI.2020.3033415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9253708,0
5,22,Asynchronous successive approximation ADC for wireless applications in 180 nm CMOS technology,10.1109/ICCSP.2014.6949998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6949998,0
5,23,A 8-bit SAR ADC using current mode approach for bio-medical applications,10.1109/NCCSN.2014.7001152,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7001152,0
5,24,A 0.029-mm2 17-fJ/Conversion-Step Third-Order CT  $\Delta\Sigma$  ADC With a Single OTA and Second-Order Noise-Shaping SAR Quantizer,10.1109/JSSC.2018.2879955,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8543627,0
5,25,A 900-MS/s SAR-Based Time-Interleaved ADC With a Fully Programmable Interleaving Factor and On-Chip Scalable Background Calibrations,10.1109/TCSII.2022.3182217,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9793854,0
5,26,Comparator Power Reduction in Low-Frequency SAR ADC Using Optimized Vote Allocation,10.1109/TVLSI.2014.2362545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6936370,0
5,27,Blocker Tolerant Sigma Delta ADC,10.1109/NRSC.2019.8734561,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8734561,0
5,28,Clock compression for SAR ADC array with Gaussian input vector,10.1109/COMCAS52219.2021.9629109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9629109,0
5,29,Increasing the ADC precision with oversampling in a flash ADC,10.1109/ICSICT.2012.6467786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6467786,0
5,30,Evaluation of the Effect of Successive Approximation ADC Nonlinearity on the Measurement Error of the Phase Spectrum,10.1109/REPSGIE.2018.8488807,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8488807,0
5,31,"""Split ADC"" architecture for deterministic digital background calibration of a 16-bit 1-MS/s ADC",10.1109/JSSC.2005.856291,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1546220,0
5,32,Built-In Self-Test for Low-Voltage High-Speed Analog-to-Digital Converters,10.1109/TIM.2007.908343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4389150,0
5,33,Design of clock generation circuitry for high-speed subranging time-interleaved ADCs,10.1109/ISCAS.2017.8050895,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050895,0
5,34,A 100-nW 9.1-ENOB 20-kS/s SAR ADC for Portable Pulse Oximeter,10.1109/TCSII.2014.2387680,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7001238,0
5,35,An 8-Bit 800 MS/s Loop-Unrolled SAR ADC With Common-Mode Adaptive Background Offset Calibration in 28 nm FDSOI,10.1109/TCSI.2021.3074039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9415412,0
5,36,Enhancing Performance of SAR ADC through Supervised Machine Learning,10.1109/ISCAS58744.2024.10558198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558198,0
5,37,Design of a low power 0.25 µm CMOS comparator for sigma-delta Analog-to-Digital Converter,10.1109/SCORED.2015.7449416,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7449416,0
5,38,A 40-nm CMOS 7-b 32-GS/s SAR ADC With Background Channel Mismatch Calibration,10.1109/TCSII.2019.2916913,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8715458,0
5,39,Design of linear ramp generator for ADC,10.1109/ICSCN.2017.8085728,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8085728,0
5,40,A High Speed Low Power Pipelined SAR Analog to Digital Converter,10.1109/ICICDT.2019.8790872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8790872,0
5,41,A 151-nW Adaptive Delta-Sampling ADC for Ultra-Low Power Sensing Applications,10.1109/TCSII.2016.2530148,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7407367,0
5,42,Jittered random sampling with a successive approximation ADC,10.1109/ICASSP.2014.6853908,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6853908,0
5,43,Analysis of Power Consumption and Linearity in Capacitive Digital-to-Analog Converters Used in Successive Approximation ADCs,10.1109/TCSI.2011.2107214,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5711005,0
5,44,A 90-dB-SNDR Calibration-Free Fully Passive Noise-Shaping SAR ADC With 4× Passive Gain and Second-Order DAC Mismatch Error Shaping,10.1109/JSSC.2021.3087661,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9459709,0
5,45,A 1-V 690 μW 8-bit 200 MS/s flash-SAR ADC with pipelined operation of flash and SAR ADCs in 0.13μm CMOS,10.1109/ISCAS.2015.7168627,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168627,0
5,46,Low power high speed comparator design for neural recording application,10.1109/ICCSP.2017.8286414,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8286414,0
5,47,A 2.2mW 12-bit 200MS/s 28nm CMOS Pipelined SAR ADC with Dynamic Register-Based High-Speed SAR Logic,10.1109/A-SSCC48613.2020.9336146,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9336146,0
5,48,A Comparative Study of Dynamic Comparators in Low-Voltage SAR ADC,10.1109/MWSCAS60917.2024.10658857,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10658857,0
5,49,A low-voltage low-power successive approximation reconfigurable ADC based on SC techniques,10.1109/RME.2009.5201319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5201319,0
5,50,A full custom half-band filter used for sigma-delta ADC,10.1109/ICASID.2010.5551520,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5551520,0
5,51,Optimizing analog-to-digital converters for sampling extracellular potentials,10.1109/EMBC.2012.6346266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6346266,0
5,52,A 9.2b 47fJ/conversion-step asynchronous SAR ADC with input range prediction DAC switching,10.1109/ISCAS.2012.6271768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6271768,0
5,53,A 0.6V 8b 100MS/s SAR ADC with minimized DAC capacitance and switching energy in 65nm CMOS,10.1109/ISCAS.2013.6572322,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6572322,0
5,54,A sigma-delta modulator with optimized biquad-based loop filter for WCDMA application,10.1109/NEWCAS.2007.4488004,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488004,0
5,55,Analog-digital and digital-analog converters using single-electron and MOS transistors,10.1109/TNANO.2005.858600,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1528477,0
5,56,A Low Power PVT Stabilization Technique for Dynamic Amplifier in Pipelined SAR ADC,10.1109/MWSCAS47672.2021.9531829,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531829,0
5,57,16-Bit Low Power Feedforward Architecture Sigma-Delta ADC with Integrator Time Multiplexing for Microprocessors,10.1109/ICCEREC.2018.8712099,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8712099,0
5,58,A Power Efficient Quadruple Time- Interleaved 2.5 GS/s 7 bit SAR ADC with Real-Time Data Output,10.1109/IMOC57131.2023.10379693,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10379693,0
5,59,A novel design of an ADC converter using for sensor network receiver,10.1109/ICCVIA.2015.7351889,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7351889,0
5,60,Simulink Modeling and Performance Verification of a High Resolution Zoom ADC,10.1109/ICASID.2019.8925296,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8925296,0
5,61,An approach for evaluating the performance of a multiband wideband receiver with one sigma-delta ADC and one AGC,10.1109/MILCOM.2009.5380102,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5380102,0
5,62,High Resolution ADC for Ultrasound Color Doppler Imaging Based on MASH Sigma-Delta Modulator,10.1109/TBME.2019.2938275,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8820023,0
5,63,ASIC implementation of an auto ranging data converter,10.1109/ICCCA.2012.6179131,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6179131,0
5,64,A 10b 400MS/s 2x-Time-Interleaved 2-Then-1b/Cycle SAR ADC in 90nm CMOS,10.1109/ISCAS58744.2024.10558122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558122,0
5,65,A Non-Linearity Compensation Technique for Charge-Redistribution SAR ADCs,10.1109/LATW.2019.8704611,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8704611,0
5,66,A 12-Bit 125-MS/s 2.5-Bit/Cycle SAR-Based Pipeline ADC Employing a Self-Biased Gain Boosting Amplifier,10.1109/TCSI.2020.3006149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9139258,0
5,67,A 10-b 50-MS/s 820- $\mu $W SAR ADC With On-Chip Digital Calibration,10.1109/TBCAS.2010.2081362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5621876,0
5,68,A 10-bit 110 kS/s 1.16  $\mu\hbox{W}$ SA-ADC With a Hybrid Differential/Single-Ended DAC in 180-nm CMOS for Multichannel Biomedical Applications,10.1109/TCSII.2014.2327373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6823161,0
5,69,M-PAM receiver with successive approximation register analog-to-digital converter on wireless robotic applications,10.1109/CACS.2016.7973906,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7973906,0
5,70,A Sigma-Delta Resistance to Digital Converter Suitable for Differential Resistive Sensors,10.1109/IMTC.2008.4547214,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4547214,0
5,71,Digital calibration implementation for track-and-hold offset in a high-speed timing-interleaved folding and interpolating analog-to-digital converter,10.1109/ICSICT.2010.5667796,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667796,0
5,72,A 0.6V 6.4fJ/conversion-step 10-bit 150MS/s subranging SAR ADC in 40nm CMOS,10.1109/ASSCC.2014.7008865,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7008865,0
5,73,Design and Simulation of 8-Bit SAR ADC,10.1109/ECNCT63103.2024.10704295,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10704295,0
5,74,LSB-Reused Protection Technique in Secure SAR ADC against Power Side-Channel Attack,10.1109/AsianHOST56390.2022.10022192,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10022192,0
5,75,A 10-bit 100MS/s subrange SAR ADC with time-domain quantization,10.1109/ISCAS.2014.6865125,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865125,0
5,76,A 9-bit 100-MS/s flash-SAR ADC without track-and-hold circuits,10.1109/ISWCS.2012.6328494,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6328494,0
5,77,A power-efficient polyphase sharpened CIC filter for sigma-delta ADCs,10.1109/MWSCAS.2011.6026689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6026689,0
5,78,A Calibration-Free 13-Bit 10-MS/s Full-Analog SAR ADC With Continuous-Time Feedforward Cascaded Op-Amps,10.1109/JSSC.2019.2919161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8740883,0
5,79,A Frequency-Translating Hybrid Architecture for Wide-Band Analog-to-Digital Converters,10.1109/TCSII.2007.893734,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4273642,0
5,80,A 1.8-GS/s 6-Bit Two-Step SAR ADC in 65-nm CMOS,10.1109/ISCAS51556.2021.9401495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401495,0
5,81,A 6 bit 10 GS/s TI-SAR ADC With Low-Overhead Embedded FFE/DFE Equalization for Wireline Receiver Applications,10.1109/JSSC.2014.2358568,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6915909,0
5,82,A low-power 6-bit successive approximation register ADC using a new split capacitor array method,10.1109/APCCAS51387.2021.9687815,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9687815,0
5,83,A Split-Based Digital Background Calibration Technique in Pipelined ADCs,10.1109/TCSII.2009.2034077,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5337791,0
5,84,Small-Area SAR ADCs With a Compact Unit-Length DAC Layout,10.1109/TCSII.2022.3186064,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9805764,0
5,85,Gain-boosted Complementary Dynamic Residue Amplifier for a 160 MS/s 61 dB SNDR Noise-Shaping SAR ADC,10.1109/MWSCAS.2018.8624092,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8624092,0
5,86,A 12.9-ENOB 50.6 fJ/conv.step Time-Amplitude Aligned Level-Crossing SAR ADC,10.1109/NewCAS58973.2024.10666343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10666343,0
5,87,A High-Speed 2-bit/Cycle SAR ADC With Time-Domain Quantization,10.1109/TVLSI.2018.2837030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8372621,0
5,88,A 12.1 fJ/Conv.-Step 12b 140 MS/s 28-nm CMOS Pipelined SAR ADC Based on Energy-Efficient Switching and Shared Ring Amplifier,10.1109/TCSII.2018.2880288,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8527538,0
5,89,A 12 Bit 4.7-MS/s 260.5-μW Digital Feed-Forward Incremental-ΣΔ-SAR ADC in 0.13-μm CMOS for Image Sensors,10.1109/JSEN.2021.3102082,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9504573,0
5,90,Logarithmic Successive Approximation Analog to Digital Converter for High Dynamic Range,10.1109/LASCAS60203.2024.10506118,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10506118,0
5,91,A 12-Bit 1 GS/s RF Sampling Pipeline-SAR ADC With Harmonic Injecting Cross-Coupled Pair Achieving 7.5 fj/Conv-Step,10.1109/TCSI.2022.3169508,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9763888,0
5,92,"A Single-Channel, 1.25-GS/s, 6-bit, 6.08-mW Asynchronous Successive-Approximation ADC With Improved Feedback Delay in 40-nm CMOS",10.1109/JSSC.2012.2204543,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6248179,0
5,93,Randomized Switching SAR (RS-SAR) ADC for Power and EM Side-Channel Security,10.1109/LSSC.2022.3211705,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9910470,0
5,94,A 6-bit 2.5-GS/s Time-Interleaved Analog-to-Digital Converter Using Resistor-Array Sharing Digital-to-Analog Converter,10.1109/TVLSI.2014.2372033,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6977959,0
5,95,A 12-bit Multi-Channel Non-Calibrating Dual-Mode Successive Approximation ADC for Power Management Bus (PMBus) Devices,10.1109/IMTC.2008.4547101,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4547101,0
5,96,A 7.6-nW 1-kS/s 10-bit SAR ADC for Biomedical Applications,10.1109/APCCAS47518.2019.8953105,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8953105,0
5,97,A 1V supply successive approximation ADC with rail-to-rail input voltage range,10.1109/ISCAS.2005.1464557,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1464557,0
5,98,Low power 120 KSPS 12bit SAR ADC with a novel switch control method for internal CDAC,10.1109/SOCC.2011.6085099,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6085099,0
5,99,Low power design of asynchronous SAR ADC,10.1109/ICEEOT.2016.7755511,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7755511,0
