Page,Index,Title,DOI,PDFLink,Downloaded
5,22,A sub-1V bandgap reference circuit using subthreshold current,10.1109/ISCAS.2005.1465570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465570,0
5,23,"A 3μW, 0.65V regulator with an embedded temperature compensated voltage reference",10.1109/SMACD.2016.7520647,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7520647,0
5,24,Design and simulation of Piecewise Curvature-Corrected Bandgap Reference Circuitry for low temperature coefficient,10.1109/ISESD.2019.8909590,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8909590,0
5,25,Stability Improvement Method For Ultra-Low-Power Bandgap Reference,10.1109/ELNANO50318.2020.9088904,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088904,0
5,26,A Zener-Based Voltage Reference Design Compensated Using a ΔVBE Stack,10.23919/MIXDES.2018.8436687,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8436687,0
5,27,In-situ measurement of total ionising dose induced degradation of various commercial voltage references,10.1109/RADECS.2016.8093206,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8093206,0
5,28,A trimmable precision bandgap voltage reference on 180 nm CMOS,10.1109/ISCDG.2013.6656292,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6656292,0
5,29,A novel CMOS Bandgap reference circuit with improved high-order temperature compensation,10.1109/ISCAS.2010.5537621,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537621,0
5,30,A 3.9ppm/°C curvature-corrected bandgap voltage reference,10.1109/IranianCEE.2014.6999532,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999532,0
5,31,A 4-Bits Trimmed CMOS Bandgap Reference with an Improved Matching Modeling Design,10.1109/ISCAS.2007.378348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4253037,0
5,32,A resistorless switched bandgap voltage reference with offset cancellation,10.1109/SBCCI.2013.6644882,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6644882,0
5,33,"A 442.1 nVpp, 13.07 ppm/°C Ultra-Low Noise Bandgap Reference Circuit in 180 nm BCD Process",10.1109/ISCAS51556.2021.9401631,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401631,0
5,34,Improved supply regulation and temperature compensated current reference circuit with low process variations,10.1109/ISVDAT.2015.7208049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7208049,0
5,35,A resistor-free temperature-compensated CMOS current reference,10.1109/ISCAS.2010.5537432,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537432,0
5,36,An Accurate All CMOS Bandgap Reference Voltage with Integrated Temperature Sensor for IoT Applications,10.1109/ISVLSI.2016.115,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7560252,0
5,37,Sub-ppm/°C High Performance Voltage Reference,10.1109/ISCAS46773.2023.10181975,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181975,0
5,38,Nano-watt 0.3 V supply resistorless voltage reference with Schottky diode,10.1109/LASCAS.2016.7451038,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7451038,0
5,39,Design of a sub-1-V nanopower CMOS current reference,10.1109/ECCTD.2017.8093351,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8093351,0
5,40,A precise bandgap reference with intrinsic compensation for current-mirror mismatch,10.1109/APCCAS.2008.4746241,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4746241,0
5,41,A low-voltage bandgap reference with resistive subdivision,10.1109/HDP.2006.1707557,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1707557,0
5,42,A 65-nm CMOS Constant Current Source With Reduced PVT Variation,10.1109/TVLSI.2016.2633566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7792720,0
5,43,"Subthreshold bandgap voltage reference aiming for energy harvesting: 100na, 5 ppm/c, 40 ppm/v, psrr -88db",10.1109/ICCE-Berlin.2015.7391266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7391266,0
5,44,CMOS logarithmic curvature-corrected voltage reference using a multiple differential structure,10.1109/ISSCS.2005.1511265,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1511265,0
5,45,"Low Noise, High PSRR, High-Order Piecewise Curvature Compensated CMOS Bandgap Reference",10.1109/ACCESS.2022.3215544,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9923910,0
5,46,Adjustable Output CMOS Voltage Reference Design,10.1109/ISCAS45731.2020.9181000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9181000,0
5,47,A High-Precision Current-Mode Bandgap Reference With Low-Frequency Noise/Offset Elimination,10.1109/TCSII.2023.3277475,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10129119,0
5,48,A 6V to 42V High Voltage CMOS Bandgap Reference Robust to RF Interference for Automotive Applications,10.1109/VLSID.2017.28,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7884777,0
5,49,A sub-1-V ultra-low power full CMOS bandgap reference woking in subthreshold region,10.1109/EDSSC.2014.7061222,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7061222,0
5,50,A Novel Low-Noise Bandgap Reference with an Active RC Filter,10.1109/ICICM48536.2019.8977191,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8977191,0
5,51,A High-Precision Bandgap Reference With a V-Curve Correction Circuit,10.1109/ACCESS.2020.2984800,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9052729,0
5,52,A 220nA bandgap reference with 80dB PSRR targeting energy harvesting,10.1109/CCECE.2016.7726621,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7726621,0
5,53,A 65-nm CMOS Temperature-Compensated Mobility-Based Frequency Reference for Wireless Sensor Networks,10.1109/JSSC.2011.2143630,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5768040,0
5,54,An Accurate High-Voltage Supply-Referred Low-Impedance Reference-Voltage for Efficiency Enhancement of the High-Side Switching Process,10.1109/ICECS46596.2019.8964643,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8964643,0
5,55,The higher order temperature compensation of bandgap voltage references,10.1109/ISCAS.1992.230244,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=230244,0
5,56,Fully integrated 50MHz frequency reference with 1ppm absolute accuracy within 0–80°C,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5587188,0
5,57,A 7μΑ 1.6ppm/ °C bandgap design realizable in CMOS process,10.1109/ISCAS.2017.8050741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050741,0
5,58,"A 0.5 V, 650 pW, 0.031%/V Line Regulation Subthreshold Voltage Reference",10.1109/ESSCIRC.2018.8494332,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8494332,0
5,59,A curvature-compensated bandgap reference with improved PSRR,10.1109/ICASIC.2005.1611387,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611387,0
5,60,A 10MHz 80μW 67 ppm/°C CMOS reference clock oscillator with a temperature compensated feedback loop in 0.18μm CMOS,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5205339,0
5,61,Novel Single-Temperature Trim Techniques for Bandgap Voltage References,10.1109/MWSCAS60917.2024.10658732,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10658732,0
5,62,Electronically Temperature Compensated Silicon Bulk Acoustic Resonator Reference Oscillators,10.1109/JSSC.2007.896521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4214984,0
5,63,A 760mV CMOS voltage reference with mobility and subthreshold slope compensation,10.1109/ASICON.2009.5351361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351361,0
5,64,A Temperature-Compensated Class-C Oscillator With an Adaptive Automatic Amplitude Controller in 180-nm CMOS,10.1109/LMWT.2023.3235655,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10019582,0
5,65,Optimization of Bandgap Reference with High PSRR on Deep Submicron,10.1109/ICCECE51280.2021.9342379,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9342379,0
5,66,A low-power temperature-compensated CMOS peaking current reference in subthreshold region,10.1109/ISCAS.2017.8050744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050744,0
5,67,Bandgap voltage reference and temperature sensor in novel SOI technology,10.1109/ICSES.2014.6948708,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6948708,0
5,68,A passively compensated capacitive sensor readout with biased varactor temperature compensation and temperature coherent quantization,10.1109/ISCAS.2017.8050416,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050416,0
5,69,An Ultralow-Ripple Polarization Voltage Generator based on High-Voltage Bandgap Reference for MEMS Gyroscopes,10.1109/NEMS51815.2021.9451416,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9451416,0
5,70,Systematic Methodology to Design High Precision Voltage References with Sub-ppm/°C Temperature Coefficient,10.1109/EWDTS59469.2023.10297042,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10297042,0
5,71,A nanopower single-trim voltage reference in a 0.13/im digital CMOS process,10.1109/TENCON.2010.5686401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5686401,0
5,72,Analysis of Device Noise in Bandgap Reference Voltage Generators,10.1109/VDAT63601.2024.10705712,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10705712,0
5,73,A high performance bandgap voltage reference design,10.1109/ICISE.2010.5691718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5691718,0
5,74,Design of Low Power Bandgap Voltage Reference with High Power Supply Rejection Ratio for LDO Application,10.1109/ISIEA61920.2024.10607313,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10607313,0
5,75,A Simple Bandgap Reference Based on VGO Extraction with Single-Temperature Trimming,10.1109/ISCAS45731.2020.9180859,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180859,0
5,76,A current compensated reference oscillator,10.1109/VDAT.2009.5158112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5158112,0
5,77,A voltage reference generator targeted at extracting the silicon bandgap Vgo from Vbe,10.1109/ISCAS.2017.8050750,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8050750,0
5,78,A new curvature-corrected voltage reference based on the weight difference of gate-source voltages for subthreshold-operated MOS transistors,10.1109/SCS.2003.1227120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5731353,0
5,79,"A subthreshold, low-power, RHBD reference circuit, for earth observation and communication satellites",10.1109/ISCAS.2015.7169129,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7169129,0
5,80,A curvature-compensation technique based on the difference of Si and SiGe junction voltages for bandgap voltage circuits,10.1109/ISCAS.2014.6865285,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865285,0
5,81,Recent Developments in Bandgap References for Nanometer CMOS Technologies,10.1109/Austrochip51129.2020.9232986,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9232986,0
5,82,A 2.3nW Gate-Leakage Based Sub-Bandgap Voltage Reference with Line Sensitivity of 0.0066%/V from −40°C to 150°C for Low-Power IoT Systems,10.1109/ISCAS46773.2023.10182117,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10182117,0
5,83,A sub-1V 3.9µW bandgap reference with a 3σ inaccuracy of ±0.34% from −50°C to +150°C using piecewise-linear-current curvature compensation,10.1109/VLSIC.2012.6243770,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6243770,0
5,84,An Ultra-Low Power 14.6ppm/°C 1.2V Bandgap Voltage Reference with Low Leakage Sample-and-Hold Switch,10.1109/NewCAS58973.2024.10666298,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10666298,0
5,85,Design considerations of recent advanced low-voltage low-temperature-coefficient CMOS bandgap voltage reference,10.1109/CICC.2004.1358907,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1358907,0
5,86,A micro power temperature compensated frequency generating circuit,10.1109/ECCTD.2015.7300012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7300012,0
5,87,A temperature-compensated current source with high output impedance,10.1109/IranianCEE.2012.6292334,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6292334,0
5,88,Design of second-order sub-bandgap mixed-mode voltage reference circuit for low voltage applications,10.1109/ICVD.2005.76,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1383293,0
5,89,Temperature and supply voltage compensated biasing for digitally controlled oscillators,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6226194,0
5,90,All MOS transistors bandgap reference using chopper stabilization technique,10.1109/SOCDC.2010.5682897,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5682897,0
5,91,Voltage shift in plastic-packaged bandgap references,10.1109/TCSII.2002.806734,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1175081,0
5,92,An Area-Efficient CMOS Bandgap Reference Utilizing a Switched-Current Technique,10.1109/TCSII.2010.2058593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5575403,0
5,93,A 1.02 ppm/°C Precision Bandgap Reference with High-order Curvature Compensation for Fluorescence Detection,10.1109/ISCAS58744.2024.10557967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10557967,0
5,94,A Bandgap Voltage Reference with Low Temperature Coefficient and High PSRR Designed for LDO,10.1109/ASICON58565.2023.10396319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10396319,0
5,95,A High Precision Bandgap Voltage Reference with MOS Transistor Curvature Compensation in 65-nm CMOS Process,10.1109/ICSICT.2018.8564883,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8564883,0
5,96,A subthreshold MOSFET bandgap reference with ultra-low power supply voltage,10.1109/ASICON.2011.6157341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6157341,0
5,97,A 400nW CMOS bandgap voltage reference,10.1109/ICEESE.2013.6895035,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6895035,0
5,98,A precision voltage and current reference for the SNAP CCD readout IC,10.1109/NSSMIC.2007.4436628,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4436628,0
5,99,"On-chip reference oscillators with process, supply voltage and temperature compensation",10.1109/ISNE.2010.5669186,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5669186,0
