Page,Index,Title,DOI,PDFLink,Downloaded
5,11,Chaos Based Analog-to-digital Conversion of Small Signals,10.1109/NEUREL.2006.341205,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4147193,0
5,12,Pulse-width modulation in sigma-delta modulators,10.1109/ISCAS.2010.5537341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537341,0
5,13,Comparator Circuits for Successive Approximation Register Based Analog-to-Digital Converters,10.1109/NCS60404.2023.10397528,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10397528,0
5,14,High Performance Digital to Analog Converter Using CMOS 45nm Technology,10.1109/ICICT50816.2021.9358566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9358566,0
5,15,A Low Cost Calibrated DAC for High-Resolution Video Display System,10.1109/TVLSI.2011.2161679,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5976428,0
5,16,A low-power ASIC containing 10 analog-to-digital converters and buffer memory,10.1109/SIBCON.2015.7147012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7147012,0
5,17,Time-Encoding Analog-to-Digital Converters: Bridging the Analog Gap to Advanced Digital CMOS?Part 2: Architectures and Circuits,10.1109/MSSC.2020.3002144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9177368,0
5,18,Low voltage low power current mode analog to digital converter flash,10.1109/SETIT.2016.7939931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7939931,0
5,19,5-bit 12.5 Gsamples/s analog-to-digital converter for a digital receiver in a synchronous optical QPSK transmission system,10.1109/LEOSST.2008.4590518,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4590518,0
5,20,Low-Pass Filtering SC-DAC for Reduced Jitter and Slewing Requirements on CTSDMs,10.1109/TCSI.2018.2882746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8563045,0
5,21,Dual Frequency Comb Photonic Analog to Digital Conversion,10.1109/SUM48678.2020.9161029,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9161029,0
5,22,"A wide output range, mismatch tolerant Sigma Delta DAC for digital PLL in 90nm CMOS",10.1109/ISCAS.2012.6272127,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6272127,0
5,23,A new 16-bit low-power PVT-calibrated time-based differential Analog-to-Digital Converter (ADC) circuit in CMOS 65nm technology,10.1109/ICECS.2015.7440356,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7440356,0
5,24,Built-in high resolution signal generator for testing ADC and DAC,10.1109/VTSA.2003.1252595,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1252595,0
5,25,Analog Assisted Multichannel Digital Postcorrection for Time-Interleaved ADCs,10.1109/TCSII.2016.2530899,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7410046,0
5,26,"A Low-Power, Bootstrapped Sample and Hold Circuit with Extended Input Ranged for Analog-to-Digital Converters in CMOS 0.18 μm",10.1109/SMACD.2018.8434915,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8434915,0
5,27,Total Ionizing Dose Effects in High-Speed 16-bit Analog-to-Digital Converter,10.1109/MWENT55238.2022.9802427,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9802427,0
5,28,Segmented Dynamic Element Matching for High-Resolution Digital-to-Analog Conversion,10.1109/TCSI.2008.2001757,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4571116,0
5,29,An ultra low-power digital to analog converter for SAR ADCs,10.1109/ICM.2017.8268844,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8268844,0
5,30,Design of resistor string digital to analog converter using nano dimensional MOS transistor for low power and high speed circuit application,10.1109/DEVIC.2017.8073974,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8073974,0
5,31,Design and Implementation of a Rail-to-Rail 460-kS/s 10-bit SAR ADC for the Power-Efficient Capacitance Measurement,10.1109/TIM.2014.2365405,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6949145,0
5,32,A Highly Linear 10-Bit DAC of Data Driver IC Using Source Degeneration Load for Active Matrix Flat-Panel Displays,10.1109/TCSII.2020.2972370,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8986573,0
5,33,Linear programming design of semi-digital FIR filter and ΣΔ modulator for VDSL2 transmitter,10.1109/ISCAS.2014.6865672,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865672,0
5,34,Demonstration of a Large Stretch-Ratio $({\rm M}=41)$ Photonic Analog-to-Digital Converter With 8 ENOB for an Input Signal Bandwidth of 10 GHz,10.1109/LPT.2012.2198881,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6211403,0
5,35,Flash type MEMS-based Analog-to-Digital Converter of field emission,10.1109/SENSOR.2009.5285918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5285918,0
5,36,FPGA implementation of a one-way hash function utilizing HL11-1111 nonlinear digital to analog converter,10.1109/TENCON.2012.6412237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6412237,0
5,37,A Strategic Approach to Enhancing INL Performance in 10-Bit MOS-Based R-2R DACs through Area Allocation,10.1109/NAECON61878.2024.10670349,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10670349,0
5,38,A Solvable Chaotic Oscillator with 2n Set Points Using an n-Bit Analog to Digital Converter,10.1109/SoutheastCon42311.2019.9020472,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9020472,0
5,39,A Single Analog-to-Digital Converter That Converts Two Separate Channels (I and Q) in a Broadband Radio Receiver,10.1109/JSSC.2008.922718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4531666,0
5,40,High-speed Digital-to-analog Conversion by Fiber-dispersion-based Temporal Compression,10.1109/ICOCN55511.2022.9901143,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9901143,0
5,41,Reliability Test Monitoring System of Digital-to-Analog Converter Microcircuits,10.1109/MWENT47943.2020.9067470,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9067470,0
5,42,A 6-bit segmented RZ DAC architecture with up to 50-GHz sampling clock and 4 Vpp differential swing,10.1109/MWSYM.2012.6259714,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6259714,0
5,43,Accurate modeling of noise in switched-C /spl Delta//spl Sigma/ analog-to-digital converters,10.1109/TCSI.2005.853948,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1528677,0
5,44,"A comparison of two-stage, 4th-order and single state 2nd-order delta-sigma modulation in digital-to-analogue conversion systems",,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=151990,0
5,45,IEEE TC-10: Update 2006,10.1109/IMTC.2006.328299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4124292,0
5,46,A 50 MS/s First-Order Mismatch Error Shaping and Third-Order Noise-Shaping SAR ADC for IOT Applications,10.1109/IC-NIDC59918.2023.10390566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10390566,0
5,47,Design of analog to digital converters for multiple-valued systems,10.1109/MECO.2015.7181910,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7181910,0
5,48,Analog to Digital Converter using Delta Sigma loop for the application portable ECG Device,10.1109/ICRAIE.2014.6909161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6909161,0
5,49,A new proposal of photonic analog-to-digital conversion based on polarization modulator and polarizer,10.1109/APCC.2009.5375564,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5375564,0
5,50,A Non-Linear Flash Analog to Digital Architecture for Sinusoidal Input Signals,10.1109/NAECON.2008.4806521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4806521,0
5,51,A −89-dBc IMD3 DAC Sub-System in a 465-MHz BW CT Delta-Sigma ADC Using a Power and Area Efficient Calibration Technique,10.1109/TCSII.2017.2732736,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7994687,0
5,52,Analog to Information Converter with Random Demodulation Based on SAR ADC,10.1109/ElConRus51938.2021.9396361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9396361,0
5,53,Delta-sigma analog-to-digital converters for broadband digital communications,10.1109/ICTTA.2004.1307743,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1307743,0
5,54,A 1.6-GS/s 12.2-mW Seven-/Eight-Way Split Time-Interleaved SAR ADC Achieving 54.2-dB SNDR With Digital Background Timing Mismatch Calibration,10.1109/JSSC.2019.2945298,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8877763,0
5,55,Power Linear DACs (PLDACs) for Configuration and Control of Silicon Photonic Integrated Circuits,10.1109/ISCAS46773.2023.10181943,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181943,0
5,56,Digital microflow controllers using fluidic Digital-to-Analog Converters with binary-weighted flow resistor network,10.1109/MEMS.2004.1290578,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1290578,0
5,57,Time-Interleaving Sigma–Delta Modulator-Based Digital-to-Analog Converter With Time Multiplexing in the Analog Domain,10.1109/TCSII.2022.3214379,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9917498,0
5,58,Architecture of a digital PFM controller for IC implementation,10.1109/CIPE.2004.1428126,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1428126,0
5,59,A novel digital calibration technique for gain and offset mismatch in parallel TIΣΔ ADCs,10.1109/ICASSP.2010.5495721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5495721,0
5,60,Compensation of track and hold frequency response mismatches in interleaved analog to digital converters for high-speed communications,10.1109/ISCAS.2006.1692914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1692914,0
5,61,Impedance Characterization of a Return-to-Zero (RZ) Current Steering Digital-to-Analog Converters,10.1109/SoutheastCon51012.2023.10115094,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10115094,0
5,62,Design of a 12-bit Segmented Current-Steering DAC,10.1109/ICAPC61546.2023.00090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10497956,0
5,63,Sigma-delta analog to digital converter architecture based upon a modulator design employing a mirrored integrator,10.1109/ISCAS.2004.1328399,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328399,0
5,64,24-Bit 5.0 GHz Direct Digital Synthesizer RFIC With Direct Digital Modulations in 0.13 $\mu$ m SiGe BiCMOS Technology,10.1109/JSSC.2010.2041398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5453324,0
5,65,High-Order Mismatch-Shaped Segmented Multibit $\Delta \Sigma$ DACs With Arbitrary Unit Weights,10.1109/TCSI.2011.2163970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6024464,0
5,66,A Low-Complexity Timing Skew Mismatch Calibration Method for Time-Interleaved ADCs,10.1109/ASICON58565.2023.10395966,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10395966,0
5,67,Coexistence of digital and analog audio broadcasting in VHF-FM Band - Measurement,10.1109/RADIOELEK.2009.5158752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5158752,0
5,68,Static Characterization of High Resolution DAC Based on Over Sampling and Low Resolution ADC,10.1109/IMTC.2007.379399,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4258457,0
5,69,Sub-1-V design techniques for high-linearity multistage/pipelined analog-to-digital converters,10.1109/TCSI.2004.839532,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1377537,0
5,70,Design of 4-bit servo tracking type ADC using Sky-Water SKY130 PDK and eSim,10.1109/ICAIA57370.2023.10169547,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10169547,0
5,71,Accurate Digital Synthesis of Sinewaves,10.1109/IMTC.2006.328183,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4124437,0
5,72,Effect of OPAMP Input Offset on Continuous-Time $\Delta\Sigma$ Modulators With Current-Mode DACs,10.1109/TCSI.2015.2434098,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7118252,0
5,73,Design study of N Bit Asynchronous Binary Search Analog to Digital Converter,10.1109/ICCMC.2019.8819735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8819735,0
5,74,A High Speed Low Power Pipelined SAR Analog to Digital Converter,10.1109/ICICDT.2019.8790872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8790872,0
5,75,Influence Analysis of Mismatch on Nonlinearity in Hybrid RC-DACs,10.1109/EDM58354.2023.10225094,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10225094,0
5,76,Fast Digital Post-Processing Technique for Integral Nonlinearity Correction of Analog-to-Digital Converters: Validation on a 12-Bit Folding-and-Interpolating Analog-to-Digital Converter,10.1109/TIM.2010.2060222,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5545393,0
5,77,High Throughput Circuit Design of Flash Type Analog to Digital Converter,10.1109/RAIT57693.2023.10126785,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10126785,0
5,78,Asynchronous Sigma-Delta Analog-to-Digital Converter,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5733870,0
5,79,Event-driven charge redistribution analog-to-digital converter with simultaneous sampling and conversion,10.1109/EEEI.2014.7005817,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7005817,0
5,80,Performance evaluation and test infrastructure of digital-analog converters,10.1109/SIU.2013.6531210,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6531210,0
5,81,A 10-bit 80-MSPS 2.5-V 27.65-mW 0.185-mm/sup 2/ segmented current steering CMOS DAC,10.1109/ICVD.2005.6,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1383295,0
5,82,DAC Bandwidth Tripler with 3:1 Image-Rejection Analog Multiplexer,10.1109/ICECS53924.2021.9665506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665506,0
5,83,Delta-sigma based digital transmitters with low-complexity embedded-FIR digital to RF mixing,10.1109/ICECS.2016.7841176,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7841176,0
5,84,Loopback Test and Error Correction of Data Converters,10.1109/IMTC.2008.4547206,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4547206,0
5,85,Hybrid Successive Subtraction Method of Analog to Digital Converter,10.1109/I2MTC48687.2022.9806688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9806688,0
5,86,A design of 8 bit SAR ADC using monotonie capacitive switching procedure in 90nm,10.1109/CIMCA.2016.8053287,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053287,0
5,87,Delta-sigma modulator based mixed-signal BIST architecture for SoC,10.1109/ASPDAC.2003.1195106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1195106,0
5,88,A digital front-end of 16-bit audio delta-sigma DAC with improved CSE method and novel DWA,10.1109/NEWCAS.2012.6329009,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6329009,0
5,89,Achievable Energy Efficiency in Massive MIMO: Impact of DAC Resolution and PAPR Reduction for Practical Network Topologies at mm-Waves,10.1109/LCOMM.2022.3198016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9853539,0
5,90,A 10 Gb/s Hybrid ADC-Based Receiver With Embedded Analog and Per-Symbol Dynamically Enabled Digital Equalization,10.1109/JSSC.2015.2504555,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7378869,0
5,91,A low-noise and scalable FPGA-based analog signal generator for quantum gas experiments,10.1109/QCE52317.2021.00073,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9605321,0
5,92,A 0.77-pJ/bit 40-Gb/s/pin Single-Ended Hybrid DAC-Based Transmitter for Memory Interfaces,10.1109/ISCAS58744.2024.10558361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558361,0
5,93,Design of High Speed Time – Interleaved SAR Analog to Digital Converter,10.1109/ICDCS54290.2022.9780703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9780703,0
5,94,High-Performance Low-Power Digital Linear Interpolation Filter,10.1109/ICM.2007.4497661,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4497661,0
5,95,A digital correction technique for channel mismatch in TI ΣΔ ADCs,10.1109/IMWS.2010.5440993,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5440993,0
5,96,R/2R/sup +/ digital-analog converter (DAC),10.1109/IMTC.1996.507322,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=507322,0
5,97,Novel Baseband Analog Beamforming through Resistive DACs and Sigma Delta Modulators,10.1109/ECCTD49232.2020.9218408,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9218408,0
5,98,Design of 10b SAR ADC for biomedical applications,10.1109/ECS.2015.7124908,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7124908,0
5,99,Development of Power Frequency Digital Phase Shifter,10.1109/CPEM.2018.8500888,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8500888,0
