Page,Index,Title,DOI,PDFLink,Downloaded
5,30,A virtual III-V tunnel FET technology platform for ultra-low voltage comparators and level shifters,10.1109/PRIME.2017.7974128,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7974128,0
5,31,High-speed low input impedance CMOS current comparator,10.1109/ISCAS.2003.1205520,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205520,0
5,32,Energy efficient comparators for superscalar datapaths,10.1109/TC.2004.29,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1321049,0
5,33,Design of low-power high-speed double-tail dynamic CMOS comparator using novel latch structure,10.1109/UPCON.2017.8251050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8251050,0
5,34,Design and operating characteristics of voltage comparator using MTCMOS circuits,10.1109/ISCO.2013.6481158,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6481158,0
5,35,"A 1-to-1-kHz, 4.2-to-544-nW, Multi-Level Comparator Based Level-Crossing ADC for IoT Applications",10.1109/TCSII.2018.2854862,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8411440,0
5,36,A 400-μW 3-GHz comparator in 65-nm CMOS,10.1109/RFIT.2012.6401633,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6401633,0
5,37,High Speed Comparator Design for the Implementation of Successive Approximation Register ADC,10.1109/ISMSIT.2019.8932893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8932893,0
5,38,Designs Analysis for Comparator’s Performance Improvement,10.1109/ICAICA54878.2022.9844467,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9844467,0
5,39,A study on the design of flash analog to quaternary converter using DLC comparator,10.1109/ISMVL.2003.1201409,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1201409,0
5,40,A ZVS Active Rectifier with Adaptive On/Off Delay Compensation for WPT Systems,10.1109/APCCAS.2018.8605681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605681,0
5,41,A comparator with reduced regeneration time for continuous-time delta-sigma modulator,10.1109/APMC.2013.6694922,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6694922,0
5,42,Analysis and Background Self-Calibration of Comparator Offset in Loop-Unrolled SAR ADCs,10.1109/TCSI.2017.2723799,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7994614,0
5,43,A Level Crossing ADC with Variable Symtem Hysteresis,10.1109/CCDC.2019.8832731,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8832731,0
5,44,"High speed, low offset, low power differential comparator with constant common mode voltage",10.1109/ASICON.2017.8252615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8252615,0
5,45,Digital LDO with Time-Interleaved Comparators for Fast Response and Low Ripple,10.1109/ISVLSI.2016.137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7560220,0
5,46,CNFET based ternary magnitude comparator,10.1109/ISCIT.2012.6381040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6381040,0
5,47,Low power dynamic comparator for 4 — bit Flash ADC,10.1109/ICCIC.2016.7919550,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7919550,0
5,48,A threshold control technique for CMOS comparator design,10.1109/EDSSC.2014.7061169,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7061169,0
5,49,A high efficiency acoustic energy scanvage circuit applied on ECG signal detection,10.1109/ICISCE50968.2020.00014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9532182,0
5,50,Design of a Polychromatic Color Sensor – Based Voltage Comparator Circuit of Soil pH and Nutrient Management Device for Fertilizer Recommendation,10.1109/HNICEM48295.2019.9073338,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9073338,0
5,51,Low Power 3-Bit Flash ADC Design with Leakage Power Reduction at 45 nm Technology,10.1109/ICIST.2018.8426136,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8426136,0
5,52,A Three-Stage Comparator and Its Modified Version With Fast Speed and Low Kickback,10.1109/TVLSI.2021.3077624,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9433715,0
5,53,A novel dual-modulation design low input impedance current comparator,10.1109/TENCON.2012.6412233,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6412233,0
5,54,A comparator with flexible programming of the hysteresis,10.1109/ICASID.2010.5551525,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5551525,0
5,55,A CMOS Rectifier With a Cross-Coupled Latched Comparator for Wireless Power Transfer in Biomedical Applications,10.1109/TCSII.2012.2198977,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6205613,0
5,56,One-comparator counter-based PWM control for DC-AC converter,10.1109/ISIE.2009.5213283,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5213283,0
5,57,Low power comparator with offset cancellation technique for Flash ADC,10.1109/SMACD.2017.7981602,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7981602,0
5,58,A High Speed and Low Power 32nm FinFET Dynamic Latch Comparator Design,10.1109/ICASERT.2019.8934511,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8934511,0
5,59,"Design of Low Power, High Speed, Low Offset and Area Efficient Dynamic-Latch Comparator for SAR-ADC",10.1109/ITCE48509.2020.9047792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9047792,0
5,60,The theoretical analysis of open-loop characteristic for double magnetic detector comparator,10.1109/TIM.2004.843350,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1408241,0
5,61,Comparator Power Reduction in Low-Frequency SAR ADC Using Optimized Vote Allocation,10.1109/TVLSI.2014.2362545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6936370,0
5,62,Design & Analysis of Performance-efficient Comparator for IoT Application,10.1109/UPCON56432.2022.9986363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9986363,0
5,63,Rail to Rail Comparator for SAR ADC in Biomedical Applications,10.23919/MIXDES52406.2021.9497556,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9497556,0
5,64,Single-Event Effect Mitigation in Switched-Capacitor Comparator Designs,10.1109/TNS.2008.2006895,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4723733,0
5,65,Minimizing Quiescent Power in a Dynamically Biased Comparator and its Application in Relaxation Oscillator,10.1109/PRIME58259.2023.10161905,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10161905,0
5,66,An offset cancellation technique for comparators using body-voltage trimming,10.1109/NEWCAS.2011.5981308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5981308,0
5,67,A CMOS low-power low-offset and high-speed fully dynamic latched comparator,10.1109/SOCC.2010.5784646,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5784646,0
5,68,Modelling impact of digital substrate noise on embedded regenerative comparators,10.1109/ESSCIRC.2003.1257120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1257120,0
5,69,A multi-GHz area-efficient comparator with dynamic offset cancellation,10.1109/CICC.2011.6055311,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6055311,0
5,70,CNTFET-based 1-bit Comparator Design using Low-power Logic Circuit Techniques,10.1109/ICSCDS56580.2023.10104888,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10104888,0
5,71,A Novel Hybrid CMOS-Memristor Based 2-Bit Magnitude Comparator using Memristor Ratioed Logic Universal Gate for Low Power Applications,10.1109/ICAECA52838.2021.9675534,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9675534,0
5,72,A circuit-based approach for the compensation of self-heating-induced timing errors in bipolar comparators,10.1109/BCTM.2012.6352647,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6352647,0
5,73,A kind of 3-bit flash ADC core,10.1109/ICoOM.2013.6626486,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6626486,0
5,74,On improving the performance of Traff's comparator,10.1109/IICPE.2012.6450418,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6450418,0
5,75,A 200-MS/s Phase-Detector-Based Comparator With 400-$\mu\text{V}_{\mathrm{rms}}$ Noise,10.1109/TCSII.2016.2534678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7419908,0
5,76,Automated Design of a Strong-ARM Dynamic Comparator,10.1109/ISEDA62518.2024.10617721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10617721,0
5,77,A 0.41 µA Standby Leakage 32 kb Embedded SRAM with Low-Voltage Resume-Standby Utilizing All Digital Current Comparator in 28 nm HKMG CMOS,10.1109/JSSC.2012.2237571,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6412734,0
5,78,Overshoot cancelation of residue voltage in fully differential comparator-based pipelined ADC,10.1109/IranianCEE.2015.7146367,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146367,0
5,79,Synchronous coarse-fine comparators based zero-current detector for DC-DC converter operating in switching frequency beyond 10 MHz,10.1109/EDSSC.2017.8126530,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8126530,0
5,80,"Low Power, Low Offset, Area Efficient Comparator Design in Nanoscale CMOS Technology",10.1109/EWDTS.2018.8524737,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8524737,0
5,81,A fast-transient digital LDO using a double edge-triggered comparator with a completion signal,10.23919/ELINFOCOM.2018.8330666,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8330666,0
5,82,A 0.2-V 10-bit 5-kHz SAR ADC with Dynamic Bulk Biasing and Ultra-Low-Supply-Voltage Comparator,10.1109/CICC48029.2020.9075917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9075917,0
5,83,An Improved Dynamic Latch Based Comparator for 8-Bit Asynchronous SAR ADC,10.1109/ISVLSI.2015.68,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7309559,0
5,84,Statistical behavior of a comparator with weak repetitive signal and additive white Gaussian noise,10.1109/I2MTC.2016.7520420,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7520420,0
5,85,A Configurable Hysteresis Comparator for Asynchronous Sigma-Delta Modulators,10.1109/NORCHIP.2018.8573454,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8573454,0
5,86,Study and analysis of Low Power Dynamic Comparator for IOT Application,10.1109/IBSSC47189.2019.8973040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8973040,0
5,87,Analysis of Different Magnitude Comparator Using Subtraction Logic,10.1109/ICICS.2018.00015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8479396,0
5,88,Design and Simulation of CCII based CMOS current comparator in 130nm technology,10.1109/ICDCS54290.2022.9780756,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9780756,0
5,89,A High Frequency Active Voltage Doubler in Standard CMOS Using Offset-Controlled Comparators for Inductive Power Transmission,10.1109/TBCAS.2012.2198649,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6220262,0
5,90,Design and Evaluation of AlGaN/GaN High Electron Mobility Transistor Comparator,10.1109/ICICDT.2019.8790910,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8790910,0
5,91,Low-Voltage Dynamic Comparator with Bulk-Driven Floating Inverter Amplifier,10.1109/SBCCI50935.2020.9189918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9189918,0
5,92,Investigation on the Voltage Dependence of Compressed-Gas-Insulated Capacitors up to 400 kV by Improved Voltage-Doubling Method,10.1109/TIM.2022.3210954,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9906302,0
5,93,An ultra high-resolution low propagation delay time and low power with 1.25GS/s CMOS dynamic latched comparator for high-speed SAR ADCs in 180nm technology,10.1109/KBEI.2017.8324983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8324983,0
5,94,Replica biased complementary CMOS comparator,10.1109/ET.2017.8124374,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8124374,0
5,95,One-comparator sampling design for digital power converters,10.1109/ISNE.2018.8394746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8394746,0
5,96,A Power Efficient 5-bit 5-GS/s Parallel Comparator Analogue-To-Digital Converter,10.1109/ECAI.2018.8678947,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8678947,0
5,97,A GaN HEMTs half-bridge driver with bandgap reference comparator clamping for high-frequency DC-DC converter,10.1109/IECON.2017.8216095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8216095,0
5,98,An Intensive Study of Thermal Effects in High Speed Low Power CMOS Dynamic Comparators,10.1109/ICCES51350.2021.9488992,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9488992,0
5,99,Design of Low Power 2-Bit Flash ADC using High Performance Dynamic Double Tail Comparator,10.1109/5NANO53044.2022.9828927,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9828927,0
