Page,Index,Title,DOI,PDFLink,Downloaded
5,21,A 10-bit 200-MS/s switched-current pipelined ADC for analog front end of XDSL,10.1109/ISNE.2018.8394707,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8394707,0
5,22,A direct RF signal sampling integrated receiver for IoT applications,10.1109/ATC.2015.7388326,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7388326,0
5,23,Reconfigurable PCM GeTe-Based Latching 6-Bit Digital Switched Capacitor Bank,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9337315,0
5,24,Distributed Multicontact RF MEMS Switch for Power Handling Capability Improvement,10.1109/TRANSDUCERS.2019.8808194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8808194,0
5,25,A 125–143-GHz Frequency-Reconfigurable BiCMOS Compact LNA Using a Single RF-MEMS Switch,10.1109/LMWC.2019.2906595,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8681076,0
5,26,Analog Test Bus Infrastructure for RF/AMS Modules in Core-Based Design,10.1109/ETS.2008.18,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4556024,0
5,27,Broadband and scalable RF switch matrix based on microwave photonics,10.1109/ICOCN.2017.8121198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8121198,0
5,28,Novel RF MEMS Switches,10.1109/APMC.2007.4554610,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4554610,0
5,29,CMOS RF analog frequency divider using switched capacitors,10.1109/APMC.2005.1606598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1606598,0
5,30,Performance Comparison of Primary Side PFM and Secondary Side PWM for SS Wireless Power Transfer CC/CV Control Strategy,10.1109/PEAC.2018.8590421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8590421,0
5,31,Wideband broad beamwidth circularly polarized stacked microstrip patch antenna with RF switch for data link application,10.1109/IMaRC.2015.7411433,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7411433,0
5,32,A 5G New Radio SAW-less RF Transmitter with a 100MHz Envelope Tracking HPUE n77 Power Amplifier Module,10.23919/VLSICircuits52068.2021.9492369,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9492369,0
5,33,A DC~67 GHz Memristive RF Switch Based on Conductive-Bridging RAM on High-Resistivity Silicon Substrate,10.1109/IWS58240.2023.10222107,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10222107,0
5,34,Magnetically-actuated dielectric cantilever RF MEMS switches,10.1109/MWSYM.2010.5516847,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5516847,0
5,35,Hybrid Precoding for Beamspace MIMO Systems With Sub-Connected Switches: A Machine Learning Approach,10.1109/ACCESS.2019.2944061,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8851121,0
5,36,High Average-Efficiency Multimode RF Transmitter Using a Hybrid Quadrature Polar Modulator,10.1109/TCSII.2008.918969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4469988,0
5,37,Design of a low complexity SMILE array,10.1109/RWS.2018.8304957,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8304957,0
5,38,Wideband measurements and linearization of a simplified architecture for analog RF-PWM,10.23919/EuMC.2013.6686756,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6686756,0
5,39,"A New Wideband, Low Insertion Loss, High Linearity SiGe RF Switch",10.1109/LMWC.2020.3020317,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9194281,0
5,40,A novel single RF channel scheme for smart antenna based on optical delay lines,10.1109/MWP.2014.6994531,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6994531,0
5,41,Electromagnetic behaviour of ohmic series RF MEMS switch for frequency reconfigurable antenna application,10.1109/TechSym.2016.7872666,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7872666,0
5,42,Frequency Switching in a 12-Cavity Relativistic Magnetron With Axial Extraction of Radiation,10.1109/TPS.2012.2196291,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6198903,0
5,43,Dynamic Switching Sequence to Compensate the Integral Nonlinearity in Current-Steering DACs,10.1109/ISCAS51556.2021.9401454,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401454,0
5,44,RF performance degradation due to coupling of digital switching noise in lightly doped substrates,10.1109/SSMSD.2003.1190411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1190411,0
5,45,A Capacitively Coupled Chopper Instrumentation Amplifier With Compensated Auto-Zeroed DC Servo-Loop for Neural Signal Recording,10.1109/TCSII.2023.3291375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10171208,0
5,46,Evaluating Thermal Contact Resistance for Ohmic type RF MEMS switch,10.1109/ICNTE44896.2019.8945809,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8945809,0
5,47,The study of a RF MEMS switch based on LCP substrate,10.1109/ICSENS.2015.7370440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7370440,0
5,48,Laser micro-fabrication in RF MEMS switches,10.1109/ANTEMURSI.2009.4805056,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4805056,0
5,49,Experimental considerations for fabrication of RF MEMS switches,10.1109/ASQED.2010.5548156,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5548156,0
5,50,Design and modeling of back gated graphene based RF switch with CPW transmission line on a high resistivity silicon substrate,10.1109/UCMMT.2017.8068505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8068505,0
5,51,A high-linearity inverse-mode SiGe BiCMOS RF switch,10.1109/BIPOL.2010.5667960,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667960,0
5,52,Determination the Effects of Structural Parameters on Pull Down Voltage of RF MEMS Switches,10.1109/APMC.2007.4555003,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4555003,0
5,53,A software-radio front-end for microwave applications,10.1109/SMIC.2003.1196667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1196667,0
5,54,Compact 12×12 Switch Matrix integrating RF MEMS switches in LTCC hermetic packages,10.1109/EuMC.2014.6986404,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6986404,0
5,55,A low-voltage low-power sigma-delta modulator for broadband analog-to-digital conversion,10.1109/JSSC.2005.852161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1501984,0
5,56,A 2W CMOS Hybrid Switching Amplitude Modulator for EDGE Polar Transmitters,10.1109/ISSCC.2007.373522,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4242493,0
5,57,Surface and bulk micromachined RF MEMS capacitive series switch for watt-range hot switching operation,10.1109/EMICC.2007.4412743,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4412743,0
5,58,Memristive Switch for Intelligent RF Applications,10.1109/IWS49314.2020.9359974,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9359974,0
5,59,A 14-bit 125 MS/s IF/RF sampling pipelined A/D converter,10.1109/CICC.2005.1568687,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1568687,0
5,60,RF MEMS waveguide switch,10.1109/TMTT.2004.838269,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1366535,0
5,61,RF-MEMS switches: paradigms of microwave switching,10.1109/APMC.2001.985292,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=985292,0
5,62,High-power RF switching using III-nitride metal-oxide-semiconductor heterojunction capacitors,10.1109/LED.2004.841470,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1386393,0
5,63,Modeling and compensation of antenna RF switching non-idealities in OFDM receivers,10.1109/DCAS.2014.6965344,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6965344,0
5,64,A Silicon RFCMOS SOI Technology for Integrated Cellular/WLAN RF TX Modules,10.1109/MWSYM.2007.380484,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263845,0
5,65,A 35 dBm Output Power and 38 dB Linear Gain PA With 44.9% Peak PAE at 1.9 GHz in 40 nm CMOS,10.1109/JSSC.2015.2510026,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7409962,0
5,66,Power Handling Capability Enhanced RF MEMS Switch Using Modified-Width Cantilevers Structure,10.1109/NEMS51815.2021.9451411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9451411,0
5,67,Novel Scalable and Reconfigurable Optical Fronthaul Network for Converged Radio Frequency and Data Services Using Silicon Photonic Switching,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9489604,0
5,68,Low-voltage CMOS analog bootstrapped switch for sample-and-hold circuit: design and chip characterization,10.1109/ISCAS.2005.1465058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465058,0
5,69,Experimental verification of RF power sensitivity of ferroelectric varactor shunt switches,10.1109/APS.2007.4395488,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4395488,0
5,70,Compact High-Power SPST and SP4T RF MEMS Metal-Contact Switches,10.1109/TMTT.2013.2296749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6704825,0
5,71,Noise shaped pulse position modulation for RF switch-mode power amplifiers,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6102930,0
5,72,Linearity and RF Power Handling of Capacitive RF MEMS Switches,10.1109/MWSYM.2019.8700984,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8700984,0
5,73,Modeling and FEM Verification of Surface-Roughness Effect on the Static Response of RF-MEMS Switches,10.1109/SSD.2019.8893166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8893166,0
5,74,A reconfigurable impedance matching network using dual-beam MEMS switches for an extended operating frequency range,10.1109/MWSYM.2010.5516995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5516995,0
5,75,Analog current-mode implementation of a one-cycle integrated controller for switching power converters,10.1109/ISCAS.2001.921901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921901,0
5,76,High-Q RF MEMS capacitor with digital/analog tuning capabilities,10.1109/MWSYM.2008.4633294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4633294,0
5,77,Optically-Enabled Bloom Filter Label Forwarding Using a Silicon Photonic Switching Matrix,10.1109/JLT.2017.2760013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8060976,0
5,78,Antenna Aperture Tuning with High-Voltage Bulk-CMOS Switch-Based RF Capacitor,10.1109/APMC46564.2019.9038800,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9038800,0
5,79,An RF-MEMS switch for high-power applications,10.1109/MWSYM.2012.6259363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6259363,0
5,80,8-bit 2-GS/s 20.5 mW Flash Assisted Time Interleaving SAR ADC for Direct Sampling RF Receivers,10.1109/INDICON52576.2021.9691533,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9691533,0
5,81,High-Voltage MOSFET-Based Stacked RF Switch With Extended Bandwidth Down to DC,10.1109/LSSC.2023.3268089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10104064,0
5,82,BIST Based Performance Evaluation of  Field Programmable Analog Arrays,10.1109/ICETET.2008.169,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4580047,0
5,83,Microstrip Memristive Switch and Its Applications to RF Devices,10.1109/ICMMT49418.2020.9386898,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9386898,0
5,84,A capacitor-free single-inductor multiple-output LED driver,10.1109/IECON.2013.6700126,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6700126,0
5,85,A low mismatch symmetric charge pump for the application in PLLs,10.1109/PRIME.2011.5966252,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5966252,0
5,86,Constraints-Aware Training (CAT) to Enable Software-Hardware Co-design for Memristor-based Analog Neuromorphic Chip,10.1109/HPSR57248.2023.10148030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10148030,0
5,87,Reconfigurable antennas by RF switches technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5069737,0
5,88,DC - 10GHz RF Digital to Analog Converter,10.1109/CSICS.2011.6062442,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6062442,0
5,89,A Comparative Study of Switchable Capacitor Structures for LC Oscillators in a 28-nm Technology,10.1109/ICECS53924.2021.9665608,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665608,0
5,90,A Novel Low Power 1 GS/s S&H Architecture With Improved Analog Bandwidth,10.1109/TCSII.2008.926792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4637829,0
5,91,Digitally controlled envelope tracking power supply for an RF power amplifier,10.1109/INTLEC.2007.4448857,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4448857,0
5,92,Cantilever and circular disc structure based capacitive shunt RF MEMS switches,10.1109/ICEECCOT.2016.7955241,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7955241,0
5,93,Active RF pulse compression using electrically controlled semiconductor switches,10.1109/PAC.2007.4441274,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4441274,0
5,94,Efficient per-nonlinearity distortion analysis for analog and RF circuits,10.1109/TCAD.2003.818130,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1233817,0
5,95,A Multiphase Switched Capacitor Power Amplifier,10.1109/JSSC.2016.2626277,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7776736,0
5,96,Analysis of Crosstalk Effects on Mixed-Signal CMOS ICs with Different Mounting Technologies,10.1109/IMTC.2005.1604518,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1604518,0
5,97,A Novel Wideband RF Turbo Switch Using Phase-Change-Material in a SiGe BiCMOS Process,10.1109/IMS40175.2024.10600349,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10600349,0
5,98,Scalable and low latency label processor for large port optical packet switch,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5996273,0
5,99,Parasitic Compensation and Hence Isolation Improvement of PIN Diode-Based Switches,10.1109/TCSII.2020.3000587,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9110557,0
